time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2060 0.962 0.735 0.922 1.025 1.066 0.358 1.132 1.102 0.758 0.082 0.22749999999999998 1.154 0.217 1.162 1.124 0.746 0.267 1.134 0.061 0.954
2061 0.969 0.636 0.948 1.067 1.095 0.411 1.155 1.11 0.73 0.135 0.37 1.125 0.052 0.896 1.136 0.648 0.304 1.147 0.033 0.652
2062 0.977 0.533 0.832 1.106 1.092 0.449 1.132 1.145 0.764 0.202 0.473 1.119 0.048 0.83 1.133 0.553 0.418 1.132 0.042 0.619
2063 0.984 0.44 0.74 1.042 1.094 0.509 1.092 1.148 0.821 0.265 0.579 1.091 0.049 0.783 1.192 0.595 0.545 1.119 0.058 0.566
2064 1.017 0.365 0.719 0.949 1.111 0.571 1.034 1.134 0.867 0.332 0.706 1.048 0.053 0.69 1.172 0.671 0.662 1.039 0.062 0.539
2065 1.068 0.32 0.636 0.893 1.132 0.635 0.977 1.125 0.945 0.347 0.775 0.981 0.073 0.6 1.165 0.721 0.726 0.951 0.096 0.5
2066 1.115 0.295 0.516 0.766 1.14 0.663 0.919 1.123 0.995 0.28 0.772 0.915 0.067 0.481 1.142 0.767 0.724 0.952 0.144 0.471
2067 1.138 0.242 0.417 0.643 1.142 0.682 0.871 1.082 0.992 0.228 0.739 0.803 0.066 0.381 1.164 0.822 0.721 0.903 0.186 0.46
2068 1.148 0.188 0.336 0.558 1.13 0.704 0.853 1.003 1.013 0.188 0.521 0.679 0.067 0.277 1.149 0.857 0.745 0.856 0.202 0.44
2069 1.136 0.144 0.245 0.431 1.11 0.725 0.827 0.924 0.972 0.158 0.309 0.566 0.065 0.203 1.135 0.817 0.81 0.868 0.212 0.411
2070 1.151 0.099 0.228 0.362 1.1 0.749 0.932 0.871 0.938 0.128 0.272 0.444 0.079 0.154 1.107 0.846 0.882 0.867 0.189 0.364
2071 1.166 0.052 0.194 0.294 1.106 0.785 0.998 0.882 0.864 0.094 0.223 0.307 0.047 0.085 1.086 0.872 0.908 0.941 0.154 0.341
