time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
95 0.418 0.846 0.354 0.909 0.656 0.817 0.421 0.946 0.631 0.766 0.44 0.941 0.531 0.868 0.627 0.78259375 0.489 0.964 0.212 0.964
96 0.335 0.976 0.344 0.994 0.445 0.963 0.364 1.056 0.491 0.894 0.369 1.036 0.373 0.98 0.373 0.973 0.417 1.068 0.33 1.014
97 0.331 1.085 0.349 1.097 0.455 1.028 0.355 1.113 0.4 0.935 0.431 1.116 0.43 1.088 0.352 1.049 0.465 1.105 0.288 1.121
98 0.398 1.11 0.444 1.093 0.55 1.071 0.495 1.122 0.447 1.028 0.537 1.111 0.506 1.108 0.505 1.057 0.552 1.078 0.243 1.058
99 0.525 1.08 0.594 1.09 0.739 1.026 0.623 1.112 0.673 1.006 0.688 1.116 0.626 1.099 0.688 1.016 0.689 1.049 0.467 1.095
100 0.767 1.092 0.778 1.059 0.922 1.026 0.819 1.113 0.85 0.99 0.865 1.104 0.868 1.052 0.856 1.01 0.869 1.035 0.729 0.973
101 0.895 1.057 1.015 1.029 1.042 1.007 1.0 1.108 1.012 1.015 1.043 1.057 1.033 1.051 1.028 1.017 1.017 1.036 0.945 0.97
102 1.057 1.116 1.143 1.031 1.15 0.958 1.135 1.103 1.126 1.018 1.145 1.064 1.128 1.067 1.136 0.985 1.135 1.043 1.103 0.99
103 1.121 1.025 1.162 0.928 1.171 0.866 1.165 1.038 1.139 0.928 1.127 1.006 1.115 0.991 1.14 0.865 1.164 0.952 1.101 0.905
104 1.082 0.969 1.134 0.884 1.109 0.834 1.166 0.961 1.124 0.85 1.1 0.918 1.094 0.903 1.106 0.836 1.118 0.908 1.084 0.859
105 1.128 0.991 1.138 0.775 1.131 0.703 1.156 0.991 1.152 0.698 1.158 0.923 1.077 0.778 1.095 0.737 1.119 0.798 1.031 0.741
106 1.149 1.132 1.145 0.58 1.124 0.473 1.162 0.896 1.136 0.516 1.152 0.8 1.117 0.652 1.081 0.553 1.136 0.639 1.045 0.607
107 1.119 0.877 1.134 0.402 1.134 0.275 1.14 0.661 1.145 0.316 1.14 0.571 1.096 0.41 1.083 0.362 1.156 0.473 1.055 0.388
