time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2004 0.886796630859375 0.13384521484375 0.198 0.12 0.269 0.202 0.883 0.132 0.372 0.148 0.237 0.126 0.497 0.059 0.025 0.014 0.427 0.124 0.422 0.07
2005 0.834 0.141 0.261 0.108 0.289 0.205 0.652 0.076 0.314 0.09 0.259 0.16 0.503 0.053 0.03 0.017 0.474 0.173 0.478 0.094
2006 0.791 0.157 0.248 0.082 0.332 0.173 0.781 0.107 0.313 0.149 0.274 0.2 0.602 0.065 0.028 0.049 0.446 0.18 0.621 0.1
2007 0.738 0.143 0.208 0.082 0.364 0.202 0.721 0.112 0.323 0.198 0.274 0.205 0.684 0.083 0.032 0.094 0.409 0.177 0.709 0.176
2008 0.74 0.15 0.17 0.06 0.369 0.234 0.67 0.128 0.363 0.211 0.277 0.191 0.6 0.147 0.041 0.11 0.395 0.169 0.65 0.174
2009 0.654 0.174 0.138 0.05 0.335 0.247 0.619 0.149 0.407 0.205 0.274 0.198 0.491 0.123 0.026 0.079 0.376 0.139 0.549 0.138
2010 0.556 0.195 0.085 0.037 0.31 0.254 0.53 0.173 0.373 0.238 0.274 0.196 0.458 0.127 0.046 0.094 0.39 0.126 0.47 0.185
2011 0.526 0.152 0.056 0.044 0.282 0.202 0.475 0.204 0.304 0.286 0.294 0.123 0.399 0.15 0.03 0.08 0.376 0.128 0.457 0.184
2012 0.546 0.192 0.08 0.097 0.276 0.202 0.373 0.202 0.258 0.272 0.223 0.157 0.366 0.164 0.046 0.105 0.294 0.142 0.407 0.148
2013 0.468 0.213 0.104 0.093 0.195 0.205 0.281 0.218 0.231 0.249 0.152 0.209 0.395 0.19 0.061 0.174 0.284 0.191 0.453 0.216
2014 0.405 0.231 0.119 0.076 0.109 0.22 0.205 0.225 0.195 0.249 0.107 0.277 0.284 0.198 0.079 0.277 0.19 0.198 0.392 0.218
2015 0.39 0.239 0.1 0.058 0.094 0.212 0.14 0.262 0.185 0.297 0.061 0.346 0.284 0.195 0.031 0.234 0.126 0.216 0.345 0.234
2016 0.341 0.247 0.061 0.054 0.059 0.138 0.112 0.286 0.213 0.295 0.072 0.422 0.279 0.198 0.071 0.226 0.072 0.171 0.253 0.24
2017 0.307 0.243 0.036 0.036 0.043 0.079 0.105 0.343 0.212 0.267 0.098 0.485 0.258 0.202 0.049 0.198 0.11 0.136 0.171 0.236
2018 0.282 0.261 0.067 0.011 0.051 0.029 0.176 0.371 0.202 0.254 0.135 0.514 0.292 0.211 0.064 0.134 0.084 0.068 0.121 0.153
2019 0.233 0.256 0.084 0.009 0.095 0.031 0.218 0.357 0.215 0.204 0.16 0.557 0.274 0.202 0.064 0.068 0.087 0.038 0.097 0.095
2020 0.227 0.249 0.098 0.022 0.197 0.052 0.231 0.342 0.21 0.147 0.193 0.636 0.279 0.198 0.078 0.052 0.14 0.059 0.164 0.078
2021 0.177 0.22 0.099 0.039 0.193 0.103 0.253 0.366 0.255 0.142 0.23 0.706 0.287 0.202 0.118 0.056 0.161 0.091 0.205 0.135
2022 0.163 0.198 0.125 0.047 0.24 0.146 0.281 0.339 0.286 0.164 0.261 0.778 0.271 0.198 0.119 0.093 0.185 0.144 0.195 0.205
2023 0.144 0.204 0.144 0.076 0.274 0.186 0.279 0.305 0.279 0.182 0.334 0.845 0.309 0.214 0.135 0.133 0.227 0.153 0.19 0.218
2024 0.114 0.206 0.169 0.114 0.263 0.236 0.261 0.274 0.282 0.202 0.417 0.885 0.332 0.223 0.115 0.178 0.262 0.132 0.152 0.21
2025 0.057 0.21 0.163 0.166 0.195 0.222 0.238 0.24 0.281 0.198 0.496 0.91 0.332 0.326 0.113 0.175 0.293 0.112 0.1 0.215
