time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
15 1.151 1.128 0.179 0.346 0.292 0.322 0.316 0.33275 0.313 0.318 1.08 0.856 0.226 0.37 0.265 0.294 0.258 0.335 0.6950000000000001 0.5615
16 1.166 1.077 0.184 0.344 0.226 0.327 0.331 0.339 0.281 0.29 1.048 0.841 0.2 0.361 0.223 0.29 0.234 0.37 0.66 0.574
17 1.161 1.013 0.162 0.308 0.244 0.331 0.284 0.35 0.294 0.297 1.03 0.846 0.205 0.335 0.244 0.292 0.281 0.342 0.636 0.611
18 1.148 1.011 0.174 0.275 0.218 0.294 0.281 0.314 0.286 0.26 1.004 0.856 0.216 0.331 0.223 0.273 0.273 0.282 0.626 0.653
19 1.124 0.976 0.156 0.264 0.195 0.29 0.244 0.299 0.286 0.254 0.988 0.865 0.242 0.374 0.187 0.247 0.229 0.247 0.629 0.691
20 1.117 0.876 0.163 0.286 0.216 0.303 0.216 0.327 0.292 0.282 0.993 0.938 0.268 0.346 0.221 0.288 0.244 0.252 0.627 0.716
21 1.158 0.766 0.208 0.275 0.205 0.297 0.179 0.337 0.276 0.294 0.964 0.886 0.271 0.357 0.26 0.303 0.271 0.275 0.61 0.742
22 1.17 0.64 0.223 0.284 0.181 0.333 0.21 0.367 0.302 0.309 0.954 0.903 0.284 0.35 0.244 0.337 0.279 0.241 0.584 0.769
23 1.161 0.524 0.231 0.252 0.197 0.316 0.249 0.399 0.289 0.339 0.94 0.906 0.263 0.357 0.244 0.357 0.286 0.237 0.549 0.786
24 1.164 0.417 0.213 0.305 0.223 0.312 0.31 0.385 0.289 0.339 0.977 0.927 0.279 0.363 0.218 0.38 0.305 0.337 0.518 0.814
25 1.178 0.301 0.26 0.355 0.31 0.316 0.352 0.608 0.31 0.333 1.004 0.925 0.292 0.357 0.275 0.422 0.342 0.378 0.477 0.829
