time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3429 0.87 1.007 0.856 1.149 0.1 0.13 0.924 0.689 0.2575 0.2905 0.589 0.514 0.921 0.57 0.185 0.434 0.702 0.545 0.152 0.057
3430 0.905 1.088 0.877 1.146 0.081 0.121 0.882 0.924 0.274 0.305 0.61 0.518 0.909 0.727 0.196 0.472 0.635 0.553 0.19 0.076
3431 0.993 1.026 0.906 1.141 0.115 0.143 0.919 0.989 0.34 0.317 0.527 0.559 0.903 0.829 0.188 0.528 0.606 0.543 0.23 0.07
3432 1.06 0.95 0.938 1.118 0.153 0.147 0.985 0.982 0.381 0.303 0.487 0.492 0.959 0.901 0.163 0.573 0.585 0.55 0.252 0.044
3433 1.107 0.848 0.97 1.086 0.177 0.202 1.061 0.93 0.403 0.251 0.466 0.417 1.026 0.908 0.123 0.613 0.55 0.557 0.281 0.059
3434 1.114 0.727 1.012 1.064 0.2 0.241 1.101 0.846 0.397 0.21 0.432 0.36 1.062 0.861 0.057 0.616 0.526 0.567 0.29 0.086
3435 1.1 0.603 1.062 1.073 0.23 0.301 1.118 0.714 0.389 0.184 0.428 0.284 1.068 0.77 0.045 0.598 0.509 0.577 0.303 0.118
3436 0.997 0.497 1.092 1.095 0.259 0.317 1.086 0.612 0.342 0.16 0.415 0.227 1.028 0.755 0.056 0.573 0.482 0.59 0.312 0.159
3437 0.858 0.386 1.113 1.13 0.317 0.328 1.009 0.505 0.346 0.216 0.445 0.168 0.942 0.827 0.085 0.576 0.451 0.584 0.307 0.157
3438 0.64 0.245 1.135 1.144 0.361 0.317 0.888 0.414 0.379 0.211 0.497 0.152 0.895 0.91 0.118 0.599 0.431 0.572 0.291 0.169
3439 0.525 0.186 1.157 1.155 0.378 0.292 0.747 0.32 0.396 0.181 0.538 0.156 0.868 0.996 0.14 0.64 0.417 0.553 0.246 0.195
3440 0.509 0.135 1.18 1.148 0.355 0.25 0.673 0.268 0.455 0.178 0.545 0.099 0.896 1.069 0.137 0.678 0.405 0.546 0.248 0.209
3441 0.547 0.125 1.177 1.124 0.297 0.236 0.598 0.179 0.482 0.129 0.476 0.053 0.959 1.128 0.105 0.718 0.387 0.523 0.213 0.213
3442 0.525 0.16 1.18 1.083 0.238 0.229 0.556 0.171 0.52 0.137 0.411 0.048 1.065 1.134 0.077 0.746 0.374 0.503 0.218 0.24
3443 0.486 0.155 1.17 1.072 0.355 0.205 0.515 0.124 0.419 0.114 0.365 0.066 1.128 1.108 0.069 0.79 0.361 0.485 0.2 0.2
3444 0.431 0.113 1.17 1.034 0.233 0.294 0.444 0.099 0.334 0.096 0.279 0.074 1.152 1.045 0.092 0.843 0.361 0.477 0.163 0.18
3445 0.301 0.139 1.156 1.004 0.241 0.324 0.333 0.092 0.244 0.068 0.185 0.049 1.132 0.99 0.135 0.895 0.343 0.472 0.111 0.162
3446 0.207 0.081 1.161 0.964 0.251 0.357 0.253 0.059 0.162 0.067 0.108 0.074 1.085 0.938 0.178 0.935 0.318 0.48 0.079 0.135
3447 0.151 0.079 1.163 0.938 0.273 0.371 0.2 0.028 0.098 0.137 0.058 0.082 1.028 0.944 0.245 0.97 0.303 0.489 0.058 0.161
3448 0.117 0.056 1.162 0.905 0.291 0.378 0.154 0.01 0.081 0.245 0.091 0.028 0.988 0.95 0.311 0.989 0.293 0.507 0.062 0.279
3449 0.139 0.049 1.184 0.886 0.315 0.245 0.129 0.011 0.072 0.346 0.128 0.047 0.942 0.977 0.369 1.015 0.282 0.535 0.07 0.36
3450 0.277 0.104 1.177 0.906 0.386 0.254 0.123 0.043 0.063 0.462 0.199 0.093 0.923 1.007 0.433 1.029 0.274 0.548 0.104 0.47
