time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
536 0.216 0.303 0.138 0.255 0.171 0.185 0.146 0.059 0.378 0.215 0.386 0.228 0.34906152343749997 0.217775634765625 0.611 0.628 0.665 0.775 0.852 1.077
537 0.176 0.254 0.144 0.219 0.146 0.099 0.242 0.018 0.331 0.226 0.468 0.389 0.268 0.152 0.541 0.531 0.898 1.034 0.901 1.092
538 0.205 0.207 0.16 0.226 0.2 0.06 0.41 0.021 0.31 0.215 0.386 0.226 0.309 0.072 0.423 0.324 0.982 1.034 0.914 1.139
539 0.26 0.168 0.226 0.211 0.265 0.059 0.575 0.039 0.297 0.204 0.474 0.123 0.419 0.044 0.422 0.219 1.033 1.024 0.912 1.178
540 0.245 0.117 0.242 0.174 0.291 0.109 0.746 0.046 0.284 0.198 0.618 0.112 0.5 0.059 0.532 0.138 1.083 0.952 0.971 1.175
541 0.247 0.101 0.242 0.146 0.407 0.119 0.91 0.029 0.268 0.192 0.775 0.059 0.646 0.044 0.708 0.067 1.101 0.848 1.024 1.157
542 0.27 0.051 0.242 0.125 0.465 0.112 1.073 0.038 0.258 0.187 0.922 0.052 0.796 0.049 0.86 0.059 1.116 0.764 1.069 1.157
543 0.279 0.069 0.321 0.099 0.519 0.134 1.111 0.172 0.237 0.2 1.051 0.091 0.965 0.094 0.999 0.098 1.106 0.638 1.122 1.174
544 0.339 0.067 0.379 0.143 0.626 0.122 1.103 0.369 0.231 0.204 1.119 0.193 1.052 0.168 1.111 0.151 1.086 0.522 1.166 1.157
545 0.42 0.099 0.523 0.115 0.652 0.192 1.088 0.434 0.223 0.232 1.084 0.389 1.081 0.333 1.101 0.356 1.111 0.505 1.179 1.15
546 0.504 0.108 0.64 0.149 0.878 0.321 1.096 0.528 0.192 0.26 1.091 0.504 1.126 0.41 1.14 0.402 1.136 0.65 1.187 1.096
