time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3157 0.839 0.487 0.591 0.363 0.788375 0.44949999999999996 1.108 0.002 0.328 0.249 1.123 0.692 0.531 0.713 0.964 0.772 1.122 0.058 0.526 0.338
3158 0.838 0.382 0.373 0.254 0.486 0.275 1.085 0.002 0.194 0.292 1.157 0.701 0.537 0.688 0.975 0.708 0.931 0.079 0.241 0.263
3159 0.706 0.347 0.235 0.209 0.391 0.229 1.046 0.014 0.166 0.29 1.174 0.692 0.547 0.658 1.013 0.629 0.753 0.086 0.215 0.335
3160 0.548 0.315 0.135 0.28 0.292 0.223 0.995 0.011 0.103 0.34 1.161 0.65 0.554 0.635 1.031 0.548 0.619 0.114 0.176 0.301
3161 0.42 0.285 0.084 0.392 0.19 0.258 0.975 0.009 0.064 0.448 1.152 0.616 0.561 0.62 1.049 0.467 0.491 0.18 0.116 0.421
3162 0.282 0.323 0.06 0.491 0.15 0.309 0.936 0.027 0.06 0.566 1.128 0.631 0.561 0.593 1.044 0.373 0.374 0.227 0.115 0.561
3163 0.193 0.447 0.073 0.608 0.087 0.409 0.905 0.018 0.071 0.685 1.106 0.613 0.552 0.571 1.035 0.299 0.276 0.295 0.122 0.706
3164 0.146 0.613 0.098 0.732 0.062 0.541 0.89 0.04 0.06 0.767 1.069 0.595 0.536 0.564 1.007 0.211 0.219 0.425 0.123 0.862
3165 0.126 0.725 0.109 0.856 0.064 0.672 0.847 0.041 0.087 0.861 1.049 0.577 0.517 0.562 0.962 0.15 0.163 0.562 0.156 0.987
3166 0.068 0.803 0.149 0.983 0.136 0.712 0.831 0.032 0.117 0.849 1.056 0.541 0.382 0.241 0.885 0.077 0.505 0.58 0.234 1.058
