time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
693 0.293 0.613 0.54 0.152 0.849 0.938 0.163 0.726 1.073 1.008 0.6615 0.56225 1.009 1.029 0.264 0.517 0.04 0.897 0.722 0.527
694 0.173 0.764 0.515 0.155 0.835 0.912 0.09 0.91 0.981 1.013 0.339 0.631 0.888 1.013 0.173 0.619 0.053 0.985 0.497 0.529
695 0.117 0.905 0.483 0.104 0.875 0.891 0.07 1.047 0.872 1.0 0.274 0.684 0.786 0.98 0.143 0.782 0.05 1.071 0.305 0.65
696 0.086 1.009 0.515 0.08 0.906 0.837 0.095 1.135 0.726 0.966 0.174 0.872 0.623 0.958 0.121 0.935 0.063 1.166 0.265 0.672
697 0.1 1.099 0.573 0.082 0.933 0.794 0.125 1.159 0.559 0.979 0.154 1.041 0.424 1.009 0.109 1.068 0.11 1.168 0.242 0.678
698 0.124 1.149 0.596 0.056 0.942 0.745 0.147 1.195 0.403 1.051 0.162 1.106 0.272 1.107 0.176 1.137 0.111 1.154 0.192 0.677
699 0.163 1.15 0.591 0.016 0.934 0.689 0.184 1.178 0.293 1.1 0.166 1.133 0.197 1.172 0.181 1.127 0.148 1.162 0.205 0.649
700 0.098 1.15 0.638 0.022 0.936 0.627 0.231 1.165 0.228 1.115 0.12 1.142 0.228 1.14 0.121 1.12 0.074 1.164 0.155 0.638
701 0.122 1.159 0.596 0.026 0.95 0.554 0.311 1.162 0.149 1.149 0.099 1.074 0.17 1.165 0.071 1.054 0.081 1.106 0.113 0.638
702 0.087 1.068 0.612 0.045 1.019 0.487 0.377 1.166 0.109 1.06 0.118 1.014 0.116 1.146 0.093 0.984 0.093 1.041 0.068 0.622
703 0.087 0.927 0.631 0.024 1.064 0.487 0.449 1.165 0.118 1.004 0.101 0.888 0.064 1.126 0.097 0.848 0.083 0.915 0.082 0.588
704 0.115 0.816 0.665 0.024 1.095 0.466 0.51 1.163 0.111 0.924 0.23 0.777 0.072 1.08 0.167 0.769 0.165 0.795 0.131 0.565
705 0.127 0.85 0.657 0.009 1.122 0.449 0.552 1.161 0.311 0.903 0.277 0.816 0.079 1.041 0.26 0.78 0.24 0.797 0.15 0.543
706 0.207 0.806 0.644 0.018 1.137 0.376 0.585 1.153 0.429 1.025 0.367 0.921 0.062 1.049 0.379 0.865 0.316 0.866 0.197 0.535
707 0.321 0.879 0.607 0.001 1.177 0.305 0.622 1.145 0.527 1.087 0.5 1.029 0.077 1.109 0.488 1.009 0.42 0.969 0.187 0.522
708 0.444 0.99 0.599 0.009 1.169 0.268 0.644 1.148 0.643 1.093 0.658 1.076 0.075 1.156 0.597 1.061 0.525 1.039 0.166 0.496
709 0.556 1.045 0.546 0.018 1.149 0.22 0.675 1.165 0.754 1.148 0.765 1.151 0.059 1.088 0.709 1.102 0.651 1.078 0.129 0.479
710 0.671 1.087 0.504 0.022 1.119 0.174 0.711 1.17 0.895 1.168 0.928 1.13 0.071 0.998 0.802 1.148 0.75 1.134 0.103 0.505
711 0.807 1.031 0.465 0.024 1.122 0.123 0.778 1.172 1.017 1.161 1.016 1.112 0.072 0.879 0.938 1.135 0.88 1.116 0.063 0.524
712 0.989 1.054 0.428 0.001 1.136 0.096 0.825 1.169 1.131 1.165 1.117 1.114 0.114 0.792 1.066 1.115 1.056 1.114 0.045 0.543
