time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2339 0.893 0.347 0.8095 0.6905 1.107 0.082 0.284 0.258 0.343 0.274 1.029 0.084 1.144 0.004 0.204 0.494 1.058 0.08 1.064 0.215
2340 0.784 0.417 0.765 0.458 1.034 0.196 0.284 0.243 0.333 0.227 0.974 0.079 1.105 0.009 0.235 0.485 1.02 0.084 0.868 0.26
2341 0.71 0.347 0.765 0.436 0.974 0.216 0.22 0.202 0.305 0.2 0.865 0.116 1.06 0.004 0.254 0.459 0.943 0.103 0.772 0.346
2342 0.696 0.25 0.76 0.423 0.834 0.198 0.092 0.184 0.269 0.175 0.761 0.107 1.037 0.01 0.297 0.463 0.854 0.093 0.731 0.173
2343 0.695 0.121 0.762 0.423 0.73 0.118 0.084 0.103 0.254 0.157 0.687 0.09 1.008 0.034 0.322 0.461 0.767 0.04 0.654 0.101
2344 0.624 0.059 0.737 0.402 0.635 0.044 0.172 0.072 0.231 0.119 0.594 0.029 0.967 0.023 0.34 0.472 0.669 0.044 0.542 0.104
2345 0.506 0.056 0.739 0.395 0.553 0.031 0.271 0.068 0.248 0.098 0.461 0.05 0.924 0.025 0.348 0.447 0.6 0.076 0.442 0.118
2346 0.374 0.063 0.725 0.403 0.476 0.043 0.335 0.14 0.269 0.091 0.351 0.047 0.872 0.032 0.378 0.441 0.5 0.103 0.356 0.146
2347 0.304 0.129 0.713 0.406 0.403 0.082 0.268 0.168 0.261 0.042 0.287 0.09 0.843 0.036 0.373 0.434 0.421 0.154 0.305 0.222
2348 0.246 0.158 0.702 0.409 0.319 0.143 0.233 0.18 0.227 0.086 0.299 0.093 0.801 0.004 0.419 0.423 0.343 0.198 0.264 0.281
2349 0.2 0.175 0.686 0.414 0.291 0.202 0.228 0.216 0.21 0.143 0.305 0.117 0.776 0.018 0.447 0.407 0.261 0.218 0.227 0.319
2350 0.176 0.216 0.684 0.424 0.24 0.177 0.202 0.263 0.13 0.198 0.319 0.148 0.706 0.025 0.443 0.386 0.222 0.261 0.156 0.297
2351 0.15 0.225 0.683 0.434 0.179 0.171 0.154 0.289 0.064 0.24 0.307 0.16 0.652 0.022 0.428 0.342 0.241 0.31 0.144 0.338
2352 0.121 0.286 0.685 0.456 0.085 0.251 0.09 0.35 0.053 0.334 0.139 0.138 0.593 0.005 0.399 0.323 0.185 0.353 0.11 0.396
