time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1973 0.617 0.425 0.451 0.163 0.882 0.8085 0.271 0.195 0.383 0.162 1.155 0.633 0.353 0.115 0.59 0.036 0.591 0.711 0.854 0.796
1974 0.502 0.358 0.356 0.164 0.855 0.939 0.238 0.146 0.281 0.202 1.157 0.537 0.272 0.122 0.49 0.032 0.614 0.703 0.832 0.731
1975 0.424 0.406 0.279 0.196 0.832 0.894 0.121 0.135 0.276 0.263 1.149 0.456 0.145 0.104 0.391 0.032 0.622 0.694 0.831 0.644
1976 0.416 0.513 0.279 0.2 0.845 0.856 0.048 0.206 0.205 0.241 1.159 0.371 0.048 0.079 0.307 0.032 0.626 0.681 0.939 0.547
1977 0.42 0.638 0.268 0.204 0.865 0.802 0.078 0.321 0.146 0.315 1.176 0.337 0.047 0.179 0.243 0.031 0.627 0.673 1.019 0.465
1978 0.47 0.72 0.282 0.2 0.921 0.747 0.131 0.402 0.181 0.454 1.175 0.297 0.092 0.288 0.176 0.048 0.63 0.658 1.076 0.395
1979 0.469 0.805 0.282 0.196 0.927 0.64 0.179 0.508 0.326 0.609 1.179 0.259 0.142 0.376 0.112 0.054 0.639 0.644 1.114 0.333
1980 0.469 0.878 0.258 0.198 0.898 0.556 0.226 0.599 0.466 0.707 1.168 0.197 0.159 0.463 0.07 0.056 0.651 0.625 1.053 0.29
1981 0.527 0.947 0.279 0.204 0.826 0.517 0.267 0.7 0.536 0.885 1.156 0.115 0.131 0.546 0.053 0.16 0.659 0.602 0.999 0.204
1982 0.55 1.056 0.274 0.2 0.753 0.468 0.323 0.785 0.596 1.027 1.115 0.076 0.134 0.666 0.062 0.28 0.665 0.583 0.963 0.117
1983 0.569 1.109 0.279 0.198 0.704 0.407 0.375 0.879 0.668 1.111 1.019 0.031 0.195 0.79 0.116 0.442 0.664 0.56 0.846 0.103
1984 0.689 1.125 0.269 0.204 0.616 0.398 0.455 0.953 0.782 1.121 0.959 0.036 0.309 0.888 0.151 0.627 0.656 0.542 0.704 0.11
1985 0.792 1.097 0.276 0.202 0.522 0.372 0.552 0.977 0.858 1.044 0.913 0.044 0.43 0.924 0.277 0.791 0.649 0.527 0.592 0.111
1986 0.845 1.036 0.273 0.2 0.454 0.33 0.65 0.99 0.909 0.975 0.882 0.036 0.599 0.917 0.308 0.796 0.645 0.509 0.48 0.136
1987 0.895 0.975 0.292 0.198 0.366 0.314 0.76 0.981 0.955 0.933 0.827 0.04 0.761 0.903 0.313 0.749 0.641 0.486 0.374 0.175
