time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
0 0.251 0.514 0.303 0.685 0.363 1.022 0.37 0.804 0.387 1.089 0.404 0.912 0.42 0.889 0.425 1.013 0.43 1.057 0.455 1.041
1 0.277 0.625 0.397 0.825 0.485 1.074 0.541 0.877 0.55 1.112 0.576 1.01 0.582 0.96 0.619 1.006 0.658 1.067 0.65 1.029
2 0.322 0.724 0.544 0.873 0.75 1.033 0.811 0.896 0.737 1.11 0.784 0.987 0.795 0.939 0.808 0.944 0.851 0.998 0.816 0.97
3 0.419 0.813 0.678 0.931 0.901 0.97 0.92 0.837 0.88 1.068 0.941 0.97 0.933 0.913 0.954 0.88 0.976 0.96 0.968 0.939
4 0.54 0.884 0.86 1.045 0.97 0.982 0.999 0.882 1.037 1.017 1.032 1.004 0.962 0.922 1.018 0.896 1.065 0.966 1.087 0.932
5 0.66 0.929 1.043 1.027 1.076 0.935 1.087 0.916 1.053 1.055 1.128 0.997 1.046 0.92 1.119 0.903 1.148 0.971 1.126 0.906
6 0.771 0.979 0.965 0.873 1.115 0.842 1.052 0.75 1.002 0.901 1.159 0.948 1.005 0.832 1.105 0.811 1.144 0.888 1.132 0.833
7 0.904 1.008 0.933 0.851 1.026 0.678 1.007 0.562 0.917 0.88 1.098 0.793 0.986 0.821 1.075 0.617 1.132 0.717 1.125 0.668
8 0.995 1.08 0.938 0.814 1.019 0.462 1.002 0.392 0.922 0.835 1.0 0.605 1.006 0.698 1.031 0.376 1.063 0.546 1.105 0.484
9 1.056 1.117 0.986 0.592 1.073 0.279 0.885 0.237 0.973 0.76 1.041 0.394 0.988 0.439 0.989 0.25 1.035 0.342 1.092 0.305
10 1.101 1.037 0.995 0.385 1.047 0.155 0.679 0.169 0.982 0.463 1.016 0.213 0.92 0.31 0.767 0.221 0.883 0.216 1.126 0.162
11 1.09 0.942 0.801 0.251 0.875 0.116 0.48 0.164 0.754 0.298 0.864 0.134 0.721 0.25 0.549 0.214 0.726 0.153 0.994 0.089
12 1.018 0.851 0.565 0.23 0.673 0.112 0.331 0.217 0.663 0.367 0.581 0.144 0.541 0.283 0.347 0.255 0.542 0.175 0.706 0.096
13 0.962 0.783 0.362 0.248 0.472 0.142 0.222 0.272 0.572 0.435 0.357 0.203 0.331 0.279 0.28 0.272 0.352 0.227 0.485 0.151
14 0.869 0.669 0.264 0.243 0.304 0.156 0.132 0.137 0.484 0.429 0.23 0.194 0.224 0.258 0.179 0.222 0.224 0.227 0.288 0.194
15 0.76 0.584 0.347 0.274 0.201 0.093 0.124 0.069 0.331 0.336 0.207 0.152 0.062 0.261 0.09 0.198 0.222 0.213 0.299 0.203
16 0.662 0.502 0.243 0.305 0.192 0.124 0.116 0.175 0.084 0.45 0.179 0.172 0.092 0.367 0.072 0.31 0.216 0.184 0.235 0.14
17 0.573 0.464 0.211 0.456 0.177 0.153 0.076 0.379 0.106 0.661 0.201 0.203 0.081 0.613 0.121 0.57 0.211 0.378 0.222 0.154
18 0.501 0.41 0.195 0.647 0.243 0.253 0.112 0.593 0.224 0.83 0.243 0.31 0.091 0.867 0.213 0.744 0.199 0.54 0.248 0.22
19 0.45 0.357 0.15 0.848 0.275 0.392 0.122 0.775 0.4 0.9 0.23 0.448 0.183 0.995 0.267 0.91 0.188 0.727 0.248 0.288
20 0.355 0.338 0.397 0.945 0.254 0.514 0.218 0.918 0.572 0.929 0.287 0.59 0.219 0.993 0.497 0.948 0.342 0.885 0.287 0.443
21 0.308 0.403 0.642 0.942 0.335 0.693 0.428 0.99 0.771 0.983 0.392 0.708 0.437 1.034 0.729 0.995 0.569 0.934 0.345 0.652
22 0.336 0.505 0.843 0.953 0.453 0.804 0.639 1.008 0.893 0.948 0.555 0.902 0.655 1.075 0.911 1.024 0.77 0.961 0.509 0.798
23 0.376 0.604 0.935 1.022 0.645 0.846 0.839 1.024 1.049 1.006 0.77 0.973 0.877 1.078 1.009 1.024 0.909 0.97 0.731 0.894
24 0.467 0.699 1.033 0.934 0.853 0.894 0.97 1.012 1.108 0.894 0.96 0.96 1.021 1.062 1.068 0.868 1.067 0.837 0.912 0.901
25 0.583 0.774 1.086 0.878 0.989 0.932 0.979 1.022 1.083 0.751 1.045 0.859 1.042 1.062 1.103 0.657 1.13 0.649 1.067 0.654
26 0.699 0.832 1.106 0.685 1.002 0.989 1.049 1.043 1.041 0.556 1.1 0.68 1.046 1.054 1.031 0.444 1.054 0.418 0.986 0.466
27 0.771 0.863 1.014 0.5 0.997 1.008 1.013 1.09 0.908 0.416 1.031 0.478 1.012 1.125 0.888 0.39 0.854 0.359 0.827 0.378
28 0.88 0.96 0.83 0.469 0.972 1.032 1.018 1.086 0.711 0.457 0.875 0.392 1.121 1.122 0.744 0.364 0.713 0.376 0.71 0.413
29 0.883 0.894 0.654 0.42 0.915 0.965 1.066 0.97 0.62 0.407 0.737 0.371 1.122 1.015 0.644 0.396 0.54 0.327 0.578 0.406
30 0.949 0.863 0.499 0.383 0.952 0.906 1.007 0.873 0.419 0.382 0.562 0.326 0.984 0.908 0.429 0.317 0.378 0.281 0.394 0.324
