time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2654 0.464 0.077 0.02 0.047 1.0538750000000001 0.8558125 0.323 0.215 0.984 0.861 0.555 0.309 0.5 0.326 0.309 0.272 0.376 0.305 1.052 0.881
2655 0.359 0.093 0.03 0.113 0.946 0.579 0.216 0.191 1.041 0.775 0.619 0.335 0.492 0.368 0.232 0.267 0.482 0.388 1.101 0.825
2656 0.304 0.125 0.031 0.189 0.939 0.642 0.124 0.19 1.121 0.751 0.682 0.414 0.564 0.377 0.135 0.272 0.528 0.452 1.163 0.775
2657 0.177 0.198 0.026 0.28 0.872 0.665 0.081 0.298 1.164 0.665 0.747 0.507 0.669 0.491 0.082 0.354 0.588 0.544 1.17 0.716
2658 0.134 0.287 0.028 0.333 0.795 0.681 0.061 0.416 1.147 0.562 0.782 0.629 0.738 0.632 0.082 0.426 0.653 0.625 1.156 0.629
2659 0.187 0.34 0.042 0.4 0.766 0.741 0.064 0.526 1.148 0.536 0.797 0.644 0.789 0.637 0.133 0.532 0.662 0.7 1.158 0.565
2660 0.211 0.373 0.099 0.427 0.832 0.792 0.097 0.605 1.149 0.529 0.811 0.638 0.781 0.663 0.219 0.638 0.776 0.738 1.098 0.571
2661 0.267 0.397 0.198 0.501 0.781 0.825 0.146 0.674 1.141 0.512 0.798 0.688 0.778 0.733 0.397 0.657 0.819 0.754 0.981 0.635
2662 0.341 0.427 0.322 0.608 0.784 0.825 0.253 0.729 1.15 0.532 0.844 0.761 0.717 0.778 0.591 0.673 0.904 0.809 0.912 0.67
2663 0.463 0.528 0.479 0.693 0.717 0.901 0.364 0.777 1.096 0.533 0.891 0.804 0.749 0.759 0.655 0.834 0.946 0.823 0.838 0.726
2664 0.595 0.608 0.615 0.782 0.73 0.969 0.421 0.839 1.039 0.541 0.952 0.828 0.838 0.859 0.666 0.941 0.978 0.844 0.891 0.797
2665 0.706 0.728 0.761 0.862 0.869 0.948 0.541 0.866 0.976 0.515 0.965 0.866 0.899 0.958 0.698 0.977 1.028 0.885 0.901 0.932
2666 0.787 0.792 0.864 0.941 0.941 0.989 0.647 0.902 0.963 0.591 1.027 0.839 1.021 0.97 0.84 1.003 1.068 0.873 1.047 0.945
2667 0.888 0.816 0.952 1.0 1.033 1.052 0.768 0.965 0.957 0.645 1.119 0.83 1.114 1.05 0.947 1.034 1.126 0.867 1.136 0.954
2668 0.946 0.913 1.067 1.07 1.117 1.011 0.867 1.026 0.949 0.69 1.138 0.808 1.174 0.976 0.992 1.088 1.15 0.901 1.178 0.92
2669 0.933 0.944 1.153 0.996 1.125 0.96 0.916 1.074 0.96 0.723 1.126 0.745 1.158 0.904 0.964 1.108 1.11 0.853 1.157 0.834
2670 0.919 1.02 1.156 0.905 1.1 0.894 0.92 1.127 0.978 0.756 1.137 0.717 1.154 0.766 0.937 1.122 1.095 0.725 1.151 0.735
2671 0.918 1.065 1.142 0.771 1.037 0.827 0.998 1.083 0.954 0.79 1.165 0.558 1.151 0.755 1.009 1.096 1.109 0.614 1.148 0.682
2672 0.984 1.088 1.115 0.702 0.978 0.809 1.044 0.985 0.97 0.821 1.144 0.385 1.137 0.619 1.015 1.022 1.123 0.432 1.147 0.599
2673 1.055 1.076 1.089 0.6 0.937 0.789 1.106 0.934 0.97 0.847 1.144 0.218 1.109 0.489 0.978 0.932 1.144 0.276 1.09 0.467
2674 1.144 0.993 1.119 0.802 0.904 0.78 0.96 0.894 0.949 0.842 1.03 0.126 1.049 0.462 0.954 0.847 1.12 0.147 1.039 0.295
2675 1.164 0.909 1.134 0.724 0.976 0.461 0.997 0.868 0.888 0.806 0.915 0.179 1.031 0.362 0.921 0.79 0.983 0.115 0.976 0.215
2676 1.155 0.843 1.143 0.624 0.877 0.399 0.925 0.828 0.843 0.83 0.795 0.187 1.01 0.217 0.883 0.777 0.9 0.118 0.809 0.283
2677 1.138 0.773 1.109 0.486 0.79 0.388 0.88 0.823 0.819 0.882 0.697 0.215 0.934 0.156 0.806 0.816 0.734 0.118 0.631 0.313
2678 1.13 0.631 1.08 0.392 0.702 0.407 0.843 0.866 0.822 0.918 0.546 0.198 0.913 0.111 0.721 0.853 0.555 0.121 0.482 0.267
2679 1.164 0.594 0.991 0.31 0.599 0.409 0.872 0.877 0.771 0.849 0.446 0.204 0.812 0.11 0.633 0.757 0.41 0.155 0.381 0.25
2680 1.158 0.507 0.872 0.319 0.559 0.333 0.868 0.954 0.697 0.817 0.347 0.187 0.734 0.137 0.598 0.62 0.28 0.165 0.238 0.177
2681 1.148 0.431 0.742 0.333 0.461 0.262 0.859 0.932 0.651 0.824 0.244 0.124 0.633 0.105 0.648 0.502 0.19 0.163 0.133 0.131
2682 1.038 0.355 0.634 0.314 0.403 0.234 0.811 0.932 0.623 0.841 0.16 0.123 0.527 0.073 0.611 0.397 0.158 0.25 0.092 0.215
2683 0.904 0.295 0.498 0.243 0.344 0.213 0.774 0.969 0.574 0.817 0.134 0.24 0.411 0.082 0.496 0.336 0.211 0.388 0.127 0.394
2684 0.756 0.234 0.341 0.248 0.317 0.199 0.83 0.977 0.528 0.774 0.121 0.376 0.292 0.126 0.378 0.317 0.218 0.577 0.132 0.581
2685 0.6 0.217 0.243 0.305 0.251 0.201 0.861 0.97 0.463 0.761 0.106 0.517 0.198 0.189 0.28 0.333 0.141 0.758 0.115 0.784
2686 0.455 0.228 0.128 0.353 0.163 0.248 0.859 0.922 0.408 0.755 0.097 0.669 0.132 0.282 0.19 0.345 0.107 0.962 0.084 0.988
2687 0.331 0.236 0.1 0.491 0.108 0.272 0.83 0.903 0.335 0.759 0.105 0.841 0.151 0.37 0.187 0.359 0.215 1.117 0.188 1.139
2688 0.216 0.231 0.112 0.618 0.063 0.272 0.915 0.915 0.268 0.771 0.149 0.989 0.197 0.464 0.169 0.34 0.41 1.1 0.379 1.146
2689 0.216 0.286 0.119 0.734 0.06 0.349 0.907 0.96 0.214 0.762 0.267 1.088 0.187 0.59 0.198 0.281 0.593 1.096 0.605 1.128
2690 0.198 0.229 0.18 0.751 0.078 0.455 0.976 0.991 0.2 0.83 0.442 1.106 0.235 0.692 0.182 0.284 0.788 1.024 0.808 1.078
2691 0.209 0.168 0.157 0.724 0.078 0.499 0.958 1.041 0.291 0.845 0.653 1.083 0.33 0.786 0.136 0.385 0.928 0.948 0.934 1.022
2692 0.191 0.142 0.142 0.67 0.129 0.575 1.058 1.019 0.422 0.851 0.824 1.033 0.445 0.825 0.117 0.495 1.013 0.932 0.984 1.07
2693 0.153 0.116 0.131 0.644 0.133 0.614 1.145 0.904 0.598 0.89 0.915 0.946 0.582 0.806 0.125 0.549 1.118 0.903 1.072 1.113
2694 0.1 0.127 0.155 0.709 0.129 0.644 1.156 0.736 0.742 0.887 1.037 0.887 0.633 0.859 0.142 0.576 1.127 0.739 1.123 1.121
2695 0.109 0.218 0.145 0.784 0.135 0.718 1.162 0.529 0.896 0.851 1.118 0.774 0.768 0.885 0.142 0.609 1.15 0.555 1.164 1.107
2696 0.169 0.272 0.141 0.833 0.139 0.79 1.161 0.329 0.938 0.721 1.135 0.591 0.883 0.88 0.104 0.674 1.168 0.374 1.156 0.996
2697 0.235 0.418 0.239 0.893 0.145 0.845 1.146 0.146 0.962 0.567 1.152 0.422 0.909 0.927 0.076 0.709 1.119 0.207 1.15 0.885
2698 0.298 0.565 0.319 0.891 0.207 0.894 1.038 0.05 0.976 0.399 1.11 0.242 0.986 0.901 0.142 0.637 1.003 0.073 1.15 0.762
