time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
299 0.919 0.679 0.954 0.584 1.057 0.653 0.901 0.504 1.059 0.444 0.896 0.596 1.068 0.513 0.961 0.602 0.938 0.596 0.65 0.0635
300 0.828 0.46 0.975 0.31 1.058 0.516 0.877 0.307 0.955 0.275 0.885 0.437 1.026 0.313 0.936 0.416 0.904 0.392 0.639 0.059
301 0.802 0.254 0.898 0.17 1.008 0.416 0.807 0.162 0.871 0.172 0.811 0.26 0.95 0.2 0.917 0.293 0.832 0.238 0.626 0.093
302 0.686 0.17 0.816 0.12 0.922 0.313 0.711 0.15 0.777 0.124 0.685 0.204 0.814 0.21 0.768 0.249 0.748 0.189 0.686 0.161
303 0.591 0.21 0.665 0.146 0.75 0.328 0.58 0.123 0.653 0.205 0.536 0.21 0.705 0.239 0.642 0.273 0.615 0.201 0.539 0.164
304 0.507 0.21 0.505 0.181 0.558 0.33 0.389 0.145 0.598 0.213 0.445 0.215 0.651 0.227 0.495 0.266 0.508 0.204 0.392 0.184
305 0.389 0.25 0.453 0.202 0.402 0.295 0.315 0.236 0.519 0.199 0.357 0.229 0.555 0.236 0.344 0.286 0.37 0.234 0.309 0.291
306 0.293 0.241 0.328 0.241 0.352 0.293 0.219 0.224 0.386 0.191 0.267 0.248 0.402 0.258 0.283 0.288 0.275 0.246 0.248 0.269
307 0.248 0.217 0.27 0.231 0.304 0.241 0.085 0.185 0.278 0.194 0.209 0.21 0.312 0.21 0.24 0.246 0.23 0.22 0.155 0.248
308 0.248 0.158 0.238 0.246 0.272 0.229 0.08 0.327 0.256 0.134 0.174 0.161 0.293 0.194 0.143 0.269 0.19 0.215 0.049 0.372
309 0.151 0.209 0.163 0.305 0.201 0.31 0.086 0.472 0.224 0.227 0.132 0.206 0.224 0.3 0.113 0.373 0.103 0.297 0.064 0.582
310 0.1 0.383 0.129 0.521 0.213 0.514 0.073 0.646 0.144 0.381 0.091 0.266 0.222 0.438 0.099 0.531 0.065 0.468 0.055 0.785
311 0.097 0.611 0.131 0.76 0.176 0.776 0.092 0.823 0.149 0.639 0.108 0.399 0.184 0.611 0.074 0.724 0.063 0.617 0.128 0.955
312 0.166 0.861 0.189 0.953 0.241 1.017 0.145 0.971 0.232 0.893 0.108 0.567 0.242 0.667 0.079 0.85 0.084 0.823 0.292 1.052
313 0.324 0.976 0.344 1.049 0.451 1.069 0.254 1.06 0.417 1.009 0.135 0.678 0.28 0.828 0.147 0.953 0.22 0.966 0.503 1.086
314 0.581 0.979 0.57 1.061 0.706 1.014 0.414 1.106 0.644 0.988 0.226 0.746 0.447 0.934 0.334 1.046 0.455 1.009 0.699 1.088
315 0.787 0.875 0.803 1.01 0.885 0.951 0.617 1.079 0.853 0.911 0.349 0.83 0.664 0.916 0.61 0.999 0.712 0.975 0.877 1.033
316 0.962 0.901 0.928 0.963 0.984 0.929 0.795 1.041 0.944 0.939 0.479 0.882 0.803 0.901 0.819 0.958 0.901 0.963 1.018 0.946
317 1.111 0.79 1.048 0.947 1.125 0.795 0.923 1.021 0.999 0.908 0.632 0.943 0.93 0.913 0.891 0.932 0.96 0.915 1.08 0.894
318 1.085 0.623 1.144 0.767 1.155 0.622 0.991 0.953 1.068 0.761 0.774 0.992 1.024 0.744 0.96 0.859 1.046 0.791 1.138 0.689
319 1.11 0.437 1.148 0.574 1.131 0.425 1.067 0.761 1.078 0.612 0.909 0.937 1.056 0.5 0.936 0.726 1.012 0.615 1.135 0.49
320 1.115 0.213 1.143 0.389 1.151 0.253 1.053 0.546 1.042 0.447 0.978 0.866 1.063 0.288 0.976 0.51 0.99 0.48 1.135 0.321
321 1.07 0.054 1.149 0.196 1.105 0.107 1.079 0.362 1.037 0.234 1.04 0.704 1.013 0.063 1.024 0.357 1.074 0.328 1.078 0.102
322 0.945 0.067 1.04 0.145 1.026 0.056 1.071 0.227 0.849 0.074 1.086 0.568 0.876 0.04 0.975 0.157 0.985 0.117 0.921 0.079
323 0.71 0.082 0.906 0.098 0.847 0.054 0.968 0.137 0.605 0.101 1.091 0.427 0.679 0.056 0.765 0.154 0.879 0.118 0.704 0.1
324 0.445 0.107 0.674 0.132 0.611 0.09 0.786 0.156 0.387 0.158 1.031 0.295 0.465 0.075 0.495 0.201 0.672 0.16 0.469 0.136
325 0.248 0.172 0.427 0.2 0.391 0.151 0.618 0.156 0.267 0.215 0.905 0.213 0.272 0.134 0.288 0.25 0.453 0.229 0.272 0.194
326 0.127 0.275 0.235 0.248 0.23 0.25 0.411 0.191 0.143 0.309 0.758 0.163 0.114 0.219 0.227 0.3 0.272 0.272 0.171 0.26
327 0.08 0.415 0.211 0.307 0.185 0.338 0.232 0.262 0.098 0.442 0.611 0.122 0.045 0.33 0.123 0.488 0.177 0.392 0.139 0.379
328 0.071 0.545 0.185 0.39 0.206 0.57 0.187 0.364 0.088 0.623 0.505 0.059 0.12 0.371 0.338 0.723 0.182 0.608 0.159 0.546
329 0.098 0.776 0.255 0.611 0.335 0.73 0.213 0.503 0.192 0.792 0.39 0.04 0.162 0.617 0.3 0.793 0.257 0.825 0.254 0.724
330 0.183 0.915 0.28 0.788 0.282 0.885 0.362 0.678 0.218 0.922 0.287 0.053 0.201 0.818 0.347 0.927 0.275 0.908 0.233 0.881
331 0.226 1.087 0.333 0.955 0.347 1.03 0.524 0.882 0.288 1.091 0.189 0.066 0.227 0.964 0.516 1.004 0.32 1.044 0.282 1.04
332 0.392 1.156 0.514 1.012 0.564 1.056 0.685 0.932 0.408 1.139 0.099 0.04 0.422 1.001 0.703 1.06 0.516 1.096 0.467 1.101
333 0.597 1.132 0.716 1.027 0.782 1.027 0.816 0.946 0.666 1.131 0.045 0.094 0.631 0.969 0.897 1.086 0.743 1.11 0.701 1.077
334 0.658 1.11 0.89 1.019 0.971 1.029 0.909 0.925 0.75 1.145 0.06 0.199 0.819 0.941 1.068 1.031 0.97 1.101 0.881 1.046
335 0.922 0.991 1.01 0.963 1.061 0.925 0.952 0.847 0.944 1.024 0.068 0.29 0.899 0.908 1.123 0.863 1.123 0.957 0.917 0.951
336 0.965 0.837 1.067 0.784 1.132 0.749 1.086 0.767 0.984 0.892 0.071 0.38 0.936 0.802 1.144 0.674 1.16 0.757 1.042 0.816
337 1.026 0.769 1.139 0.67 1.133 0.568 1.107 0.591 1.133 0.761 0.077 0.465 0.939 0.775 1.134 0.461 1.155 0.568 1.148 0.695
338 1.109 0.546 1.127 0.47 1.094 0.383 1.095 0.433 1.149 0.666 0.087 0.531 0.953 0.788 1.111 0.264 1.145 0.335 1.134 0.484
339 1.051 0.299 1.137 0.246 1.054 0.225 1.084 0.236 1.053 0.435 0.138 0.615 0.879 0.756 0.985 0.138 1.048 0.163 1.155 0.315
340 0.872 0.171 1.016 0.148 0.863 0.11 0.989 0.149 0.973 0.219 0.209 0.661 0.917 0.583 0.798 0.111 0.978 0.095 1.072 0.157
