time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
78 1.052 0.221 0.985 1.014 1.058 0.158 0.998 0.404 1.038 0.099 1.086 0.097 0.985 0.6185 1.003 0.555 1.022 0.775 1.125 0.075
79 0.973 0.109 1.032 0.993 0.879 0.099 0.912 0.118 0.867 0.077 0.892 0.046 1.005 0.457 0.981 0.211 1.008 0.615 1.06 0.035
80 0.802 0.135 1.038 0.965 0.663 0.118 0.69 0.122 0.662 0.097 0.645 0.069 0.983 0.363 0.829 0.14 0.975 0.435 0.946 0.037
81 0.637 0.161 1.025 0.943 0.451 0.153 0.475 0.181 0.484 0.139 0.429 0.102 0.925 0.27 0.671 0.104 0.887 0.301 0.773 0.049
82 0.453 0.161 1.03 0.877 0.269 0.227 0.322 0.267 0.282 0.179 0.248 0.212 0.832 0.211 0.464 0.134 0.779 0.216 0.553 0.047
83 0.319 0.179 0.993 0.863 0.153 0.267 0.222 0.286 0.198 0.184 0.12 0.236 0.726 0.201 0.351 0.149 0.62 0.214 0.381 0.075
84 0.256 0.179 1.006 0.835 0.148 0.359 0.266 0.189 0.226 0.143 0.077 0.377 0.629 0.199 0.343 0.172 0.464 0.218 0.283 0.127
85 0.203 0.109 0.964 0.813 0.253 0.3 0.182 0.146 0.145 0.097 0.216 0.489 0.525 0.186 0.309 0.111 0.391 0.231 0.2 0.075
86 0.24 0.092 0.945 0.768 0.293 0.208 0.087 0.175 0.071 0.044 0.332 0.342 0.436 0.173 0.327 0.158 0.322 0.238 0.216 0.082
87 0.328 0.078 0.929 0.733 0.327 0.236 0.192 0.182 0.106 0.164 0.38 0.238 0.396 0.17 0.305 0.141 0.388 0.205 0.274 0.129
