time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2779 0.187 0.108 1.005 0.207 0.509 0.305 0.476 0.287 0.972 0.757 0.429 0.208 0.958 0.773 0.216 0.13 0.574 0.741 0.442 0.247
2780 0.164 0.082 0.98 0.128 0.551 0.622 0.535 0.346 0.952 0.763 0.401 0.234 0.951 0.974 0.34 0.182 0.571 0.703 0.428 0.3
2781 0.142 0.101 1.024 0.131 0.535 0.66 0.588 0.379 0.933 0.754 0.348 0.248 0.958 1.029 0.296 0.142 0.573 0.678 0.367 0.333
2782 0.116 0.136 1.008 0.129 0.53 0.702 0.652 0.384 0.911 0.75 0.309 0.215 0.898 1.06 0.259 0.128 0.571 0.647 0.34 0.293
2783 0.1 0.183 0.827 0.176 0.527 0.741 0.713 0.357 0.886 0.743 0.269 0.198 0.849 1.079 0.213 0.149 0.574 0.62 0.309 0.243
2784 0.073 0.226 0.769 0.268 0.545 0.775 0.738 0.313 0.864 0.736 0.24 0.167 0.807 1.108 0.187 0.191 0.587 0.595 0.28 0.217
2785 0.074 0.275 0.743 0.268 0.58 0.801 0.765 0.306 0.847 0.73 0.187 0.189 0.811 1.146 0.216 0.274 0.606 0.575 0.256 0.241
2786 0.085 0.306 0.741 0.218 0.629 0.789 0.749 0.328 0.83 0.724 0.179 0.231 0.874 1.142 0.182 0.354 0.627 0.558 0.177 0.295
2787 0.12 0.326 0.757 0.155 0.653 0.76 0.69 0.411 0.784 0.73 0.179 0.283 0.926 1.117 0.222 0.465 0.642 0.544 0.138 0.314
2788 0.115 0.339 0.74 0.094 0.672 0.727 0.698 0.48 0.753 0.736 0.214 0.309 0.978 1.097 0.362 0.495 0.659 0.511 0.15 0.347
2789 0.103 0.415 0.683 0.071 0.669 0.691 0.708 0.311 0.729 0.728 0.293 0.354 1.035 1.066 0.492 0.518 0.687 0.476 0.171 0.416
2790 0.128 0.493 0.641 0.053 0.503 0.454 0.663 0.122 0.658 0.661 0.327 0.283 1.054 1.046 0.372 0.399 0.692 0.44 0.238 0.456
2791 0.121 0.544 0.573 0.063 0.618 0.648 0.605 0.071 0.687 0.708 0.393 0.39 1.054 1.048 0.434 0.381 0.705 0.407 0.266 0.503
2792 0.185 0.619 0.461 0.151 0.579 0.659 0.473 0.189 0.677 0.685 0.393 0.307 1.053 1.063 0.444 0.364 0.726 0.389 0.283 0.561
2793 0.266 0.665 0.372 0.219 0.563 0.672 0.421 0.234 0.666 0.659 0.356 0.293 1.06 1.055 0.491 0.324 0.738 0.362 0.326 0.612
2794 0.326 0.737 0.33 0.264 0.539 0.683 0.351 0.229 0.65 0.634 0.312 0.433 1.067 1.087 0.553 0.357 0.74 0.329 0.372 0.639
2795 0.397 0.791 0.322 0.364 0.51 0.726 0.288 0.281 0.62 0.617 0.357 0.627 1.106 1.084 0.609 0.442 0.743 0.309 0.452 0.65
2796 0.432 0.85 0.366 0.461 0.513 0.769 0.259 0.428 0.591 0.609 0.429 0.716 1.047 0.894 0.659 0.513 0.721 0.313 0.513 0.668
2797 0.463 0.878 0.401 0.516 0.539 0.789 0.248 0.565 0.566 0.609 0.511 0.757 0.922 0.794 0.702 0.573 0.721 0.281 0.574 0.68
2798 0.543 0.898 0.434 0.568 0.618 0.773 0.324 0.674 0.54 0.618 0.566 0.793 0.874 0.764 0.739 0.635 0.742 0.26 0.625 0.708
2799 0.617 0.88 0.471 0.605 0.715 0.771 0.434 0.745 0.519 0.629 0.613 0.777 0.809 0.708 0.781 0.708 0.763 0.248 0.694 0.747
2800 0.685 0.895 0.51 0.621 0.792 0.813 0.544 0.794 0.507 0.652 0.663 0.746 0.811 0.799 0.806 0.754 0.788 0.251 0.723 0.781
2801 0.742 0.924 0.555 0.634 0.84 0.88 0.657 0.853 0.508 0.677 0.705 0.737 0.832 0.837 0.813 0.816 0.806 0.251 0.747 0.831
2802 0.789 0.932 0.619 0.643 0.845 0.899 0.749 0.927 0.509 0.702 0.752 0.722 0.861 0.887 0.795 0.915 0.827 0.254 0.76 0.887
2803 0.826 1.01 0.66 0.641 0.834 0.977 0.762 0.928 0.515 0.725 0.783 0.714 0.832 0.939 0.805 0.991 0.85 0.25 0.775 0.818
2804 0.793 1.078 0.703 0.639 0.892 1.012 0.789 0.936 0.531 0.746 0.827 0.706 0.89 0.941 0.816 1.01 0.871 0.237 0.816 0.727
2805 0.763 1.119 0.726 0.621 0.908 1.003 0.858 0.932 0.55 0.762 0.903 0.709 0.985 0.977 0.854 1.095 0.875 0.222 0.864 0.71
2806 0.719 1.119 0.747 0.599 0.91 1.052 0.882 0.979 0.565 0.78 0.955 0.762 0.982 0.844 0.782 1.092 0.868 0.199 0.909 0.703
2807 0.667 1.104 0.795 0.618 0.874 1.029 0.9 0.972 0.581 0.794 1.015 0.755 0.974 0.849 0.713 1.079 0.849 0.179 0.946 0.701
