time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3048 0.7064999999999999 0.687 1.002 0.766 1.112 0.761 1.105 1.036 0.471 1.068 0.259 0.131 0.277 1.151 0.303 0.165 0.702 0.69 0.16 1.081
3049 1.006 0.745 0.906 1.01 1.089 0.671 1.032 1.076 0.472 1.091 0.343 0.165 0.373 1.141 0.325 0.248 0.711 0.644 0.086 1.118
3050 1.018 0.726 0.937 1.048 1.076 0.566 1.044 1.053 0.458 1.109 0.391 0.177 0.447 1.13 0.417 0.274 0.749 0.608 0.062 1.173
3051 1.03 0.7 0.974 1.048 1.007 0.503 1.006 1.007 0.505 1.132 0.406 0.21 0.462 1.125 0.427 0.291 0.785 0.59 0.063 1.185
3052 1.05 0.686 0.977 0.998 0.901 0.571 0.99 0.993 0.564 1.113 0.43 0.294 0.471 1.132 0.428 0.344 0.821 0.583 0.061 1.134
3053 1.073 0.688 0.924 0.929 0.855 0.599 0.964 0.922 0.637 1.087 0.434 0.35 0.494 1.129 0.351 0.38 0.839 0.65 0.158 1.107
3054 1.093 0.703 0.837 0.88 0.873 0.625 0.874 0.929 0.706 1.089 0.391 0.395 0.518 1.12 0.354 0.331 0.817 0.723 0.227 1.133
3055 1.106 0.717 0.832 0.82 0.917 0.655 0.837 0.887 0.781 1.097 0.354 0.39 0.536 1.101 0.322 0.35 0.75 0.828 0.308 1.146
3056 1.11 0.739 0.927 0.825 0.949 0.688 0.85 0.953 0.845 1.031 0.285 0.366 0.552 1.08 0.261 0.347 0.887 0.856 0.398 1.13
3057 1.107 0.76 0.988 0.906 0.977 0.673 0.948 0.993 0.871 1.024 0.277 0.385 0.581 1.052 0.293 0.264 0.919 0.842 0.478 1.108
3058 1.103 0.768 0.988 0.915 1.01 0.645 1.027 0.967 0.982 1.052 0.235 0.345 0.597 1.07 0.174 0.29 0.908 0.863 0.566 1.089
3059 1.089 0.784 1.051 0.908 1.009 0.636 1.043 0.948 1.009 1.022 0.216 0.319 0.641 1.076 0.208 0.271 0.974 0.929 0.617 1.053
3060 1.093 0.802 1.088 0.873 1.069 0.617 1.131 0.951 0.969 0.974 0.2 0.274 0.673 1.095 0.224 0.224 1.022 0.953 0.665 1.043
3061 1.113 0.796 1.108 0.814 1.087 0.659 1.158 0.923 0.937 1.04 0.248 0.234 0.693 1.107 0.261 0.208 1.051 0.922 0.759 1.056
3062 1.11 0.837 1.089 0.896 1.09 0.706 1.143 0.875 0.892 1.04 0.266 0.153 0.708 1.112 0.314 0.165 0.964 0.917 0.84 1.049
3063 1.088 0.744 1.096 0.83 1.086 0.615 1.123 0.81 0.887 1.053 0.274 0.117 0.733 1.112 0.346 0.245 1.091 0.849 0.824 1.01
3064 1.049 0.755 1.049 0.806 1.1 0.515 1.118 0.728 0.911 1.103 0.308 0.1 0.757 1.113 0.425 0.215 1.083 0.832 0.877 1.064
3065 1.026 0.763 1.007 0.768 1.11 0.412 1.105 0.665 0.991 1.1 0.356 0.109 0.779 1.11 0.414 0.271 1.049 0.855 0.906 1.098
3066 0.998 0.759 0.966 0.747 1.089 0.351 1.09 0.595 1.05 1.058 0.408 0.116 0.799 1.103 0.369 0.293 1.032 0.861 0.96 1.082
3067 0.98 0.746 0.922 0.751 1.039 0.353 1.118 0.514 1.058 1.047 0.442 0.087 0.823 1.099 0.393 0.333 1.009 0.861 1.016 1.073
3068 0.979 0.74 0.869 0.752 0.958 0.308 1.133 0.451 1.084 1.025 0.468 0.079 0.851 1.099 0.446 0.39 0.898 0.901 1.032 1.047
3069 0.969 0.846 0.943 0.757 0.83 0.252 1.145 0.413 1.096 1.062 0.505 0.076 0.875 1.096 0.51 0.43 0.916 0.929 1.085 1.036
3070 0.969 0.846 0.932 0.804 0.655 0.216 1.152 0.361 1.051 1.058 0.537 0.061 0.898 1.1 0.566 0.484 0.919 0.837 1.072 1.038
3071 0.914 0.88 0.937 0.837 0.476 0.209 1.151 0.296 1.025 1.058 0.566 0.05 0.92 1.11 0.606 0.522 0.892 0.889 1.048 1.073
3072 0.937 0.877 0.977 0.842 0.343 0.193 1.176 0.24 1.043 1.042 0.602 0.043 0.956 1.1 0.652 0.582 0.951 0.943 1.057 1.052
3073 0.958 0.906 0.988 0.899 0.224 0.167 1.154 0.186 1.003 0.977 0.639 0.101 0.983 1.088 0.718 0.631 0.974 0.943 1.038 0.996
3074 0.977 0.96 0.977 0.951 0.127 0.258 1.152 0.147 0.977 1.024 0.655 0.129 0.998 1.067 0.76 0.664 0.977 0.96 1.04 1.083
3075 1.019 0.967 1.03 0.882 0.125 0.389 1.146 0.105 1.029 1.047 0.675 0.164 1.054 1.044 0.817 0.716 0.932 0.915 1.071 1.079
3076 1.046 0.967 1.022 0.934 0.173 0.569 1.119 0.064 1.063 1.008 0.679 0.223 1.074 1.095 0.84 0.749 0.937 0.955 1.128 1.129
3077 1.08 0.924 1.046 0.941 0.258 0.742 1.039 0.062 1.067 0.976 0.664 0.292 1.148 1.033 0.914 0.818 0.892 0.974 1.126 1.08
3078 1.089 0.871 1.077 0.938 0.423 0.863 0.964 0.077 1.056 0.951 0.655 0.379 1.11 0.946 0.903 0.851 0.914 0.981 1.097 0.995
3079 1.001 0.842 1.009 0.906 0.626 0.957 0.904 0.069 0.953 0.856 0.694 0.46 1.051 0.911 0.861 0.868 0.9 0.974 1.032 0.934
3080 0.977 0.849 0.892 0.906 0.792 0.981 0.817 0.089 0.903 0.87 0.73 0.548 1.043 0.887 0.858 0.863 0.869 0.951 1.003 0.941
3081 0.943 0.91 0.877 0.934 0.9 0.988 0.714 0.149 0.922 0.896 0.779 0.607 1.025 0.87 0.924 0.837 0.916 1.007 0.99 0.962
3082 0.969 0.955 0.871 0.934 0.903 0.962 0.596 0.14 0.929 0.929 0.844 0.676 0.995 0.972 0.982 0.872 0.932 0.965 1.022 1.01
3083 0.993 0.922 0.832 0.943 0.866 0.92 0.496 0.179 1.014 0.877 0.877 0.716 1.038 0.901 0.993 0.851 0.958 0.988 1.001 0.953
3084 0.903 0.922 0.848 0.974 0.874 0.986 0.388 0.172 1.006 0.797 0.882 0.757 1.035 0.91 0.974 0.816 0.961 0.979 1.035 0.96
3085 0.906 0.832 0.808 0.92 0.824 0.977 0.31 0.106 0.942 0.767 0.898 0.787 1.006 0.858 0.937 0.825 1.001 1.005 0.998 0.977
3086 0.906 0.948 0.818 0.887 0.791 0.981 0.21 0.088 0.906 0.783 0.861 0.839 1.003 0.899 0.908 0.854 1.017 0.972 0.943 0.943
3087 0.898 0.936 0.755 0.83 0.818 1.024 0.133 0.091 0.898 0.816 0.898 0.854 0.993 0.951 0.945 0.863 1.009 0.955 0.903 0.903
3088 0.885 0.908 0.848 0.787 0.784 1.03 0.066 0.084 0.98 0.802 0.869 0.835 1.009 0.974 0.966 0.844 1.032 0.951 0.869 0.835
3089 0.863 1.003 0.895 0.785 0.781 1.063 0.076 0.163 0.985 0.832 0.871 0.894 1.04 1.019 0.903 0.856 1.019 0.946 0.877 0.936
3090 0.869 1.072 1.017 0.737 0.763 1.092 0.096 0.251 1.019 0.825 0.937 0.794 1.052 1.042 0.974 0.816 1.038 0.922 0.863 0.891
3091 0.909 1.111 0.977 0.695 0.75 1.097 0.074 0.31 1.03 0.806 0.964 0.806 1.097 1.077 0.993 0.823 1.006 0.958 0.995 0.882
3092 0.966 1.126 1.012 0.553 0.706 1.105 0.108 0.381 1.025 0.858 0.948 0.83 1.14 1.104 0.993 0.839 0.972 0.946 0.869 0.889
3093 1.021 1.129 1.048 0.447 0.69 1.1 0.163 0.438 1.08 0.893 0.953 0.875 1.165 1.082 0.985 0.894 0.99 0.929 0.914 0.91
3094 1.074 1.12 1.03 0.321 0.669 1.085 0.176 0.531 1.125 0.971 0.927 0.894 1.147 1.048 0.935 0.925 0.974 0.946 0.892 0.915
3095 1.098 1.08 0.899 0.272 0.652 1.074 0.164 0.633 1.148 1.002 0.929 0.896 1.132 1.024 0.911 0.96 0.966 0.936 0.895 0.939
3096 1.101 1.032 0.768 0.243 0.63 1.061 0.138 0.7 1.12 0.959 0.953 0.894 1.038 0.936 0.948 0.972 0.966 0.988 0.935 0.925
3097 1.083 0.978 0.597 0.234 0.607 1.041 0.145 0.804 1.09 0.925 0.951 0.903 0.972 0.917 0.829 0.972 0.895 0.96 0.948 0.906
3098 1.074 0.962 0.465 0.218 0.584 1.029 0.109 0.876 1.09 0.88 0.977 0.884 1.074 0.901 0.803 0.974 0.85 0.948 0.964 0.951
