time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
302 0.282 0.255 1.068 0.862 0.554 1.106 0.268 0.37 0.397 1.14 0.398 0.989 0.295 1.158 0.641 1.126 0.853 0.913 0.163 0.248
303 0.348 0.243 1.108 0.717 0.673 1.141 0.256 0.35 0.525 1.117 0.53 0.997 0.447 1.136 0.709 1.123 0.722 1.077 0.142 0.274
304 0.346 0.3 1.08 0.503 0.823 1.123 0.269 0.316 0.669 1.076 0.641 0.954 0.567 1.124 0.896 1.127 0.917 1.069 0.174 0.3
305 0.367 0.326 1.107 0.3 0.965 1.082 0.288 0.333 0.805 1.041 0.743 0.904 0.722 1.092 1.07 1.126 1.085 1.071 0.158 0.321
306 0.377 0.378 1.026 0.116 1.113 1.03 0.317 0.366 0.966 0.941 0.861 0.894 0.908 1.019 1.169 1.024 1.137 0.902 0.166 0.352
307 0.457 0.364 0.828 0.102 1.135 0.798 0.356 0.366 1.046 0.766 0.945 0.854 1.011 0.891 1.18 0.811 1.112 0.693 0.177 0.402
308 0.519 0.376 0.599 0.119 1.111 0.58 0.414 0.395 1.025 0.617 0.921 0.715 1.022 0.718 1.167 0.608 1.072 0.534 0.19 0.422
309 0.61 0.386 0.39 0.153 1.091 0.387 0.453 0.38 1.003 0.448 0.851 0.621 1.077 0.569 1.17 0.43 1.035 0.384 0.205 0.444
310 0.697 0.351 0.261 0.257 1.094 0.263 0.422 0.338 1.05 0.29 0.837 0.489 1.098 0.36 1.169 0.287 1.052 0.239 0.232 0.456
311 0.731 0.393 0.19 0.395 1.155 0.122 0.398 0.331 1.119 0.133 0.795 0.384 1.149 0.19 1.163 0.142 1.104 0.108 0.251 0.454
312 0.697 0.434 0.292 0.455 1.091 0.048 0.322 0.345 1.033 0.068 0.72 0.411 1.132 0.081 1.174 0.07 1.061 0.044 0.144 0.631
313 0.643 0.498 0.281 0.464 0.959 0.072 0.303 0.364 0.905 0.067 0.661 0.392 0.987 0.095 1.142 0.05 0.932 0.086 0.15 0.853
314 0.607 0.543 0.293 0.411 0.824 0.039 0.29 0.357 0.707 0.108 0.65 0.473 0.841 0.081 0.975 0.046 0.786 0.065 0.189 1.059
315 0.581 0.613 0.322 0.421 0.653 0.029 0.272 0.342 0.539 0.095 0.63 0.534 0.643 0.115 0.828 0.046 0.59 0.059 0.408 1.119
316 0.578 0.71 0.325 0.458 0.525 0.03 0.258 0.321 0.394 0.094 0.561 0.579 0.47 0.103 0.652 0.041 0.404 0.058 0.642 1.086
317 0.664 0.755 0.324 0.484 0.424 0.107 0.235 0.309 0.243 0.154 0.479 0.558 0.361 0.135 0.494 0.107 0.255 0.14 0.848 0.998
318 0.736 0.789 0.322 0.507 0.398 0.189 0.195 0.324 0.121 0.161 0.385 0.49 0.274 0.189 0.401 0.17 0.148 0.167 0.993 0.958
319 0.863 0.832 0.296 0.518 0.354 0.165 0.182 0.331 0.205 0.094 0.307 0.432 0.249 0.136 0.312 0.108 0.227 0.064 1.059 1.05
320 0.94 0.863 0.271 0.504 0.356 0.158 0.187 0.399 0.326 0.094 0.28 0.352 0.333 0.142 0.359 0.104 0.362 0.036 1.15 0.972
321 0.977 0.858 0.261 0.484 0.53 0.138 0.216 0.404 0.393 0.117 0.2 0.369 0.42 0.153 0.493 0.082 0.5 0.063 1.093 0.748
322 0.988 0.785 0.259 0.451 0.661 0.109 0.227 0.399 0.465 0.167 0.148 0.3 0.483 0.184 0.445 0.083 0.629 0.075 1.044 0.563
323 0.987 0.713 0.27 0.428 0.823 0.102 0.216 0.387 0.678 0.166 0.161 0.203 0.652 0.237 0.315 0.082 0.763 0.063 1.021 0.361
324 0.941 0.584 0.298 0.417 0.995 0.071 0.182 0.352 0.875 0.154 0.072 0.127 0.775 0.3 0.153 0.119 0.924 0.092 0.901 0.175
325 0.9 0.446 0.306 0.406 1.142 0.061 0.161 0.3 0.782 0.095 0.07 0.157 0.789 0.27 0.074 0.055 1.049 0.068 1.04 0.153
326 0.876 0.352 0.359 0.395 1.152 0.221 0.126 0.301 0.62 0.132 0.192 0.257 0.546 0.201 0.197 0.061 1.105 0.171 1.043 0.295
327 0.874 0.279 0.356 0.399 1.096 0.373 0.14 0.475 0.414 0.189 0.222 0.3 0.325 0.217 0.283 0.102 1.036 0.313 0.894 0.279
328 0.689 0.243 0.381 0.435 1.107 0.511 0.132 0.65 0.311 0.137 0.24 0.335 0.219 0.279 0.256 0.219 1.011 0.377 0.823 0.23
329 0.697 0.399 0.383 0.466 1.083 0.633 0.229 0.605 0.362 0.205 0.245 0.404 0.222 0.376 0.2 0.354 0.852 0.495 0.723 0.193
330 0.529 0.506 0.417 0.481 1.057 0.733 0.37 0.58 0.375 0.29 0.348 0.528 0.237 0.425 0.235 0.413 0.726 0.493 0.642 0.177
331 0.449 0.551 0.436 0.503 0.943 0.785 0.457 0.589 0.404 0.328 0.412 0.549 0.35 0.544 0.264 0.399 0.574 0.47 0.617 0.128
332 0.476 0.648 0.476 0.431 0.765 0.71 0.569 0.677 0.466 0.367 0.475 0.618 0.472 0.494 0.301 0.399 0.595 0.617 0.666 0.082
333 0.59 0.751 0.419 0.427 0.697 0.797 0.656 0.766 0.515 0.328 0.64 0.709 0.502 0.484 0.325 0.399 0.696 0.722 0.726 0.063
334 0.665 0.914 0.355 0.424 0.77 0.892 0.706 0.909 0.563 0.322 0.759 0.842 0.533 0.492 0.367 0.366 0.805 0.778 0.79 0.092
335 0.734 0.993 0.314 0.409 0.879 0.939 0.795 1.01 0.605 0.349 0.911 0.896 0.559 0.513 0.38 0.35 0.895 0.846 0.865 0.104
336 0.887 0.958 0.298 0.338 1.003 0.82 0.937 1.005 0.651 0.321 1.019 0.82 0.594 0.534 0.388 0.314 0.935 0.76 0.949 0.076
337 1.003 0.858 0.364 0.267 1.038 0.716 1.035 0.977 0.754 0.245 1.102 0.857 0.623 0.553 0.38 0.267 0.965 0.626 0.982 0.041
338 1.063 0.79 0.354 0.222 1.09 0.758 1.085 1.022 0.839 0.328 1.16 0.92 0.638 0.582 0.391 0.269 1.117 0.696 1.037 0.075
339 1.115 0.92 0.325 0.212 1.146 0.862 1.16 0.962 0.954 0.431 1.13 0.92 0.638 0.619 0.584 0.308 1.137 0.789 1.071 0.166
340 1.054 1.062 0.29 0.196 1.081 0.948 1.148 1.05 1.032 0.541 1.062 0.943 0.659 0.648 0.685 0.546 1.054 0.888 1.117 0.222
341 0.999 1.079 0.288 0.219 0.998 1.022 1.106 1.154 1.077 0.632 0.956 1.022 0.769 0.728 0.678 0.676 0.948 0.984 1.154 0.209
342 0.929 1.132 0.28 0.25 0.897 1.101 1.009 1.146 1.13 0.654 0.894 1.116 1.027 0.771 0.697 0.71 0.853 1.099 1.182 0.176
343 0.931 1.12 0.258 0.248 0.845 1.126 0.982 1.131 1.153 0.611 0.779 1.13 1.121 0.693 0.694 0.746 0.779 1.088 1.183 0.133
344 0.811 1.134 0.261 0.217 0.755 1.094 0.849 1.096 1.156 0.552 0.648 1.119 1.121 0.624 0.691 0.784 0.646 1.083 1.175 0.247
345 0.716 1.161 0.245 0.191 0.587 1.103 0.702 1.074 1.15 0.453 0.509 1.103 1.063 0.496 0.685 0.817 0.517 1.036 1.174 0.341
346 0.634 1.144 0.19 0.201 0.436 1.076 0.54 1.06 1.184 0.411 0.402 1.093 1.129 0.351 0.661 0.839 0.4 1.023 1.186 0.37
347 0.569 1.136 0.179 0.26 0.294 1.115 0.368 1.094 1.167 0.447 0.267 1.066 1.137 0.263 0.631 0.863 0.253 1.017 1.141 0.368
348 0.505 1.156 0.216 0.302 0.199 1.138 0.276 1.162 1.143 0.505 0.199 1.101 1.178 0.297 0.596 0.888 0.134 1.041 1.067 0.321
349 0.568 0.919 0.245 0.319 0.286 1.155 0.447 1.155 1.146 0.559 0.146 1.15 1.142 0.388 0.922 0.915 0.124 1.116 1.021 0.348
