time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2882 0.552 0.72 1.156 0.048 0.65 0.611 0.693 0.721 0.5608124999999999 0.725609375 0.612 0.659 0.958 0.339 1.162 1.147 0.825 0.623 0.687 1.009
2883 0.617 0.722 1.171 0.061 0.732 0.573 0.816 1.017 0.752 0.728 0.728 0.602 0.972 0.292 1.166 1.126 0.845 0.604 0.985 1.075
2884 0.711 0.739 1.138 0.046 0.798 0.506 0.924 1.019 0.8 0.752 0.859 0.553 1.01 0.264 1.159 1.101 0.869 0.59 0.965 1.105
2885 0.752 0.785 1.073 0.063 0.869 0.44 0.969 1.067 0.845 0.785 0.978 0.451 1.073 0.236 1.156 1.077 0.901 0.591 0.919 1.128
2886 0.787 0.822 1.03 0.075 0.917 0.375 1.07 1.064 0.908 0.844 1.051 0.334 1.132 0.226 1.124 1.062 0.928 0.595 0.891 1.102
2887 0.858 0.842 1.018 0.092 0.971 0.306 1.102 1.055 0.922 0.842 1.069 0.216 1.151 0.224 1.144 1.046 0.952 0.604 0.859 1.072
2888 0.887 0.856 0.981 0.153 0.915 0.247 1.086 1.035 0.972 0.877 1.015 0.157 1.14 0.152 1.13 0.96 0.976 0.619 0.821 1.044
2889 0.924 0.927 0.867 0.14 0.838 0.229 1.079 1.019 0.966 0.811 0.951 0.165 1.069 0.126 1.119 0.901 0.994 0.636 0.816 1.01
2890 1.048 0.915 0.747 0.118 0.735 0.234 1.08 1.001 1.014 0.778 0.901 0.125 1.019 0.09 1.074 0.875 1.011 0.651 0.783 1.004
2891 1.053 0.889 0.683 0.12 0.647 0.245 1.093 0.982 1.059 0.808 0.818 0.167 0.944 0.08 1.038 0.839 1.025 0.662 0.753 0.994
2892 1.027 0.823 0.587 0.137 0.573 0.24 1.096 0.962 1.092 0.805 0.755 0.223 0.874 0.112 1.058 0.797 1.043 0.681 0.725 0.987
2893 1.038 0.837 0.47 0.143 0.486 0.231 1.088 0.94 1.107 0.749 0.736 0.302 0.834 0.156 1.051 0.747 1.055 0.695 0.67 1.001
2894 1.022 0.82 0.428 0.215 0.404 0.26 1.08 0.927 1.118 0.705 0.775 0.357 0.804 0.21 1.076 0.688 1.013 0.655 0.639 1.04
