time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
556 0.425 0.079 0.925 1.121 1.017 1.044 0.975 0.94 0.069 1.179 0.268 0.076 1.126 0.594 1.036 1.046 1.1303232460021972 0.5940952262878418 1.035 0.948
557 0.304 0.067 1.037 1.106 1.02 1.044 1.047 0.914 0.082 1.149 0.165 0.077 1.138 0.674 1.02 1.06 1.09 0.853 1.079 0.897
558 0.202 0.081 1.018 1.055 1.003 1.027 1.033 0.851 0.075 1.119 0.091 0.057 1.155 0.741 1.047 1.031 1.105 0.824 1.082 0.869
559 0.121 0.111 0.995 0.997 0.973 0.942 0.99 0.885 0.091 1.096 0.075 0.193 1.123 0.751 1.068 0.899 1.157 0.778 1.096 0.793
560 0.068 0.163 0.994 0.895 0.918 0.836 0.964 0.818 0.118 1.088 0.094 0.315 1.127 0.774 1.136 0.836 1.135 0.799 1.124 0.785
561 0.077 0.289 1.082 0.855 0.926 0.738 1.031 0.796 0.15 1.09 0.093 0.447 1.118 0.77 1.126 0.908 1.129 0.824 1.026 0.747
562 0.083 0.416 1.09 0.919 0.951 0.669 1.124 0.748 0.178 1.075 0.104 0.574 1.132 0.694 1.125 0.979 1.132 0.909 1.075 0.657
563 0.11 0.539 1.092 1.009 0.977 0.599 1.135 0.871 0.181 1.039 0.21 0.635 1.138 0.663 1.134 1.043 1.128 1.02 1.053 0.62
564 0.15 0.632 1.1 1.109 1.04 0.57 1.121 1.019 0.181 1.012 0.302 0.704 1.132 0.696 1.155 1.112 1.116 1.101 1.053 0.596
565 0.198 0.713 1.078 1.124 1.025 0.589 1.132 1.118 0.178 0.979 0.346 0.804 1.086 0.782 1.155 1.161 1.122 1.15 1.102 0.67
566 0.222 0.805 1.042 1.016 0.979 0.691 1.053 1.071 0.18 0.927 0.293 0.898 1.057 0.913 1.15 1.099 1.05 1.15 1.081 0.779
567 0.208 0.891 1.061 0.977 0.942 0.806 1.074 1.003 0.207 0.938 0.239 0.869 1.053 0.955 1.136 1.013 1.026 1.169 1.069 0.858
568 0.274 0.943 1.027 0.907 0.952 0.908 1.098 1.027 0.113 1.063 0.276 0.866 1.012 0.892 1.147 0.884 0.957 1.152 1.094 0.891
569 0.411 0.968 0.979 1.023 0.953 0.951 1.127 1.018 0.133 1.122 0.302 0.843 1.004 0.922 1.127 0.832 0.876 1.151 1.063 0.858
570 0.494 1.001 0.902 1.091 0.938 1.011 1.016 0.946 0.286 1.112 0.333 0.834 0.98 0.934 1.117 0.912 0.772 1.128 1.061 0.831
571 0.573 1.046 0.761 1.078 0.845 1.059 1.01 0.984 0.433 1.108 0.364 0.836 0.94 1.029 1.087 0.867 0.673 1.106 0.967 0.873
572 0.616 1.076 0.638 1.073 0.749 1.077 0.924 1.03 0.533 1.139 0.397 0.823 0.812 1.061 1.02 0.948 0.603 1.103 0.942 1.009
573 0.586 1.059 0.629 1.105 0.63 1.12 0.829 1.04 0.551 1.136 0.434 0.801 0.694 1.066 0.965 1.018 0.545 1.078 0.888 1.041
574 0.52 0.946 0.624 1.058 0.585 1.129 0.731 0.974 0.5 1.101 0.453 0.769 0.617 1.007 0.892 1.054 0.542 1.067 0.785 0.999
575 0.49 0.827 0.637 0.941 0.523 1.1 0.681 0.863 0.439 1.042 0.435 0.705 0.602 0.914 0.804 1.02 0.508 0.952 0.735 0.875
576 0.459 0.735 0.69 0.969 0.46 1.109 0.656 0.752 0.413 0.971 0.438 0.672 0.571 0.835 0.727 0.916 0.493 0.847 0.694 0.786
577 0.45 0.68 0.656 0.84 0.383 1.121 0.613 0.655 0.394 0.91 0.47 0.663 0.602 0.781 0.748 0.839 0.479 0.752 0.593 0.693
578 0.521 0.657 0.65 0.745 0.308 1.125 0.535 0.63 0.356 0.879 0.511 0.627 0.616 0.712 0.709 0.75 0.457 0.686 0.522 0.656
579 0.474 0.592 0.655 0.615 0.237 1.133 0.495 0.575 0.312 0.925 0.455 0.568 0.632 0.613 0.678 0.67 0.449 0.672 0.539 0.632
580 0.44 0.549 0.637 0.501 0.182 1.155 0.453 0.488 0.237 0.996 0.422 0.537 0.589 0.508 0.656 0.584 0.412 0.663 0.528 0.588
581 0.423 0.475 0.569 0.407 0.158 1.163 0.433 0.414 0.161 1.09 0.368 0.455 0.533 0.41 0.69 0.526 0.404 0.555 0.55 0.549
582 0.379 0.39 0.489 0.389 0.148 1.156 0.411 0.284 0.141 1.141 0.315 0.373 0.442 0.3 0.745 0.505 0.402 0.469 0.643 0.531
583 0.339 0.295 0.42 0.358 0.151 1.166 0.363 0.172 0.127 1.143 0.262 0.292 0.452 0.181 0.764 0.446 0.366 0.354 0.713 0.515
584 0.282 0.208 0.365 0.263 0.156 1.142 0.273 0.206 0.162 1.085 0.242 0.236 0.492 0.12 0.775 0.375 0.331 0.258 0.749 0.478
585 0.225 0.202 0.239 0.327 0.167 1.083 0.208 0.153 0.146 1.014 0.182 0.223 0.492 0.161 0.771 0.306 0.207 0.317 0.762 0.43
586 0.149 0.169 0.162 0.428 0.138 1.037 0.122 0.126 0.107 0.958 0.097 0.225 0.3 0.256 0.7 0.264 0.107 0.381 0.746 0.389
587 0.092 0.152 0.106 0.527 0.12 0.978 0.063 0.1 0.083 0.899 0.052 0.229 0.135 0.225 0.622 0.262 0.075 0.454 0.714 0.353
588 0.048 0.113 0.057 0.592 0.098 0.912 0.063 0.061 0.066 0.831 0.033 0.265 0.056 0.243 0.557 0.258 0.048 0.513 0.674 0.326
589 0.055 0.078 0.046 0.657 0.085 0.833 0.05 0.052 0.054 0.768 0.057 0.4 0.095 0.417 0.532 0.287 0.088 0.596 0.632 0.309
590 0.047 0.064 0.063 0.701 0.086 0.753 0.047 0.057 0.048 0.72 0.065 0.517 0.081 0.609 0.511 0.331 0.094 0.715 0.601 0.292
591 0.061 0.064 0.078 0.692 0.072 0.752 0.082 0.034 0.104 0.713 0.075 0.606 0.047 0.653 0.462 0.398 0.133 0.714 0.56 0.3
592 0.109 0.047 0.078 0.63 0.111 0.8 0.172 0.069 0.202 0.673 0.125 0.593 0.054 0.581 0.383 0.433 0.207 0.606 0.514 0.338
593 0.194 0.079 0.085 0.549 0.124 0.853 0.239 0.102 0.273 0.562 0.226 0.56 0.046 0.531 0.36 0.507 0.295 0.549 0.484 0.372
594 0.249 0.095 0.096 0.489 0.139 0.908 0.3 0.086 0.292 0.532 0.271 0.442 0.054 0.468 0.345 0.51 0.298 0.442 0.451 0.394
595 0.329 0.084 0.093 0.398 0.184 0.854 0.381 0.098 0.345 0.478 0.238 0.345 0.066 0.427 0.414 0.421 0.362 0.363 0.418 0.394
596 0.399 0.092 0.084 0.374 0.219 0.69 0.448 0.113 0.408 0.456 0.254 0.253 0.063 0.436 0.463 0.376 0.397 0.369 0.439 0.335
597 0.473 0.115 0.077 0.314 0.265 0.577 0.519 0.131 0.434 0.413 0.362 0.206 0.161 0.421 0.523 0.321 0.379 0.351 0.536 0.275
598 0.543 0.133 0.057 0.249 0.364 0.509 0.601 0.125 0.514 0.423 0.472 0.175 0.221 0.317 0.598 0.184 0.392 0.316 0.585 0.166
599 0.579 0.065 0.05 0.18 0.468 0.49 0.693 0.118 0.614 0.439 0.579 0.114 0.236 0.216 0.695 0.155 0.438 0.275 0.596 0.119
600 0.636 0.066 0.058 0.11 0.576 0.478 0.698 0.072 0.689 0.451 0.501 0.078 0.25 0.139 0.729 0.253 0.485 0.235 0.679 0.117
601 0.69 0.043 0.101 0.061 0.691 0.473 0.698 0.07 0.731 0.427 0.531 0.174 0.251 0.084 0.751 0.37 0.548 0.236 0.745 0.184
602 0.646 0.056 0.155 0.073 0.743 0.426 0.758 0.098 0.82 0.462 0.643 0.248 0.341 0.088 0.83 0.427 0.587 0.277 0.771 0.311
603 0.699 0.103 0.22 0.077 0.804 0.454 0.849 0.123 0.889 0.514 0.725 0.296 0.461 0.113 0.917 0.415 0.645 0.318 0.781 0.391
604 0.775 0.114 0.299 0.075 0.897 0.497 0.947 0.107 0.953 0.559 0.812 0.329 0.551 0.116 0.978 0.369 0.676 0.369 0.868 0.418
605 0.858 0.117 0.386 0.074 0.987 0.56 1.012 0.129 1.026 0.594 0.916 0.263 0.628 0.136 1.032 0.272 0.693 0.397 0.973 0.366
