time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
350 1.091 0.985 1.143 1.036 1.046 0.4735 1.001 0.683 0.762 0.831 1.138 0.932 1.122 0.157 1.057 0.843 1.134 0.878 0.597 1.019
351 1.095 0.823 1.121 0.991 1.059 0.222 1.016 0.419 0.813 0.799 1.134 0.815 1.076 0.211 1.064 0.686 1.125 0.652 0.644 0.995
352 1.089 0.642 1.074 0.974 0.936 0.218 0.982 0.26 0.838 0.767 1.121 0.646 0.984 0.237 1.065 0.542 1.126 0.464 0.692 0.964
353 1.085 0.476 1.037 1.037 0.775 0.211 0.842 0.229 0.853 0.733 1.124 0.518 0.885 0.189 1.026 0.433 1.053 0.325 0.737 0.932
354 1.019 0.328 1.041 1.101 0.665 0.143 0.717 0.189 0.846 0.698 1.106 0.408 0.738 0.137 0.944 0.375 0.862 0.224 0.78 0.889
355 0.899 0.216 1.117 1.131 0.519 0.136 0.582 0.161 0.819 0.688 1.104 0.327 0.59 0.102 0.854 0.406 0.732 0.144 0.807 0.838
356 0.718 0.147 1.14 1.097 0.411 0.105 0.468 0.151 0.785 0.705 1.018 0.245 0.439 0.081 0.836 0.455 0.589 0.096 0.821 0.788
357 0.54 0.076 1.127 1.013 0.267 0.106 0.339 0.143 0.754 0.732 0.901 0.215 0.263 0.075 0.766 0.456 0.432 0.077 0.813 0.75
358 0.352 0.112 1.123 0.921 0.147 0.13 0.211 0.163 0.748 0.776 0.718 0.187 0.107 0.119 0.698 0.414 0.285 0.134 0.776 0.738
359 0.216 0.157 1.131 0.84 0.083 0.289 0.137 0.268 0.763 0.809 0.534 0.199 0.054 0.283 0.589 0.329 0.17 0.187 0.749 0.751
360 0.163 0.303 1.141 0.792 0.085 0.454 0.141 0.421 0.778 0.839 0.375 0.25 0.054 0.446 0.452 0.309 0.122 0.332 0.746 0.792
361 0.145 0.469 1.116 0.708 0.082 0.605 0.098 0.547 0.78 0.879 0.27 0.364 0.056 0.603 0.351 0.362 0.101 0.486 0.719 0.797
362 0.124 0.618 1.09 0.639 0.097 0.751 0.095 0.696 0.795 0.915 0.182 0.499 0.061 0.769 0.318 0.466 0.087 0.644 0.692 0.798
363 0.121 0.798 1.058 0.562 0.084 0.922 0.119 0.858 0.828 0.928 0.144 0.651 0.065 0.915 0.324 0.578 0.079 0.791 0.653 0.783
364 0.102 0.943 0.97 0.573 0.092 1.066 0.13 1.027 0.865 0.955 0.118 0.776 0.072 1.064 0.308 0.689 0.086 0.905 0.619 0.768
365 0.178 1.085 0.891 0.599 0.21 1.152 0.22 1.132 0.906 0.966 0.135 0.908 0.175 1.155 0.359 0.768 0.205 1.026 0.584 0.759
366 0.337 1.122 0.853 0.51 0.367 1.152 0.485 1.077 0.934 0.944 0.243 1.012 0.324 1.167 0.426 0.838 0.391 1.085 0.551 0.761
367 0.49 1.1 0.858 0.438 0.487 1.154 0.701 1.004 0.933 0.897 0.315 1.049 0.425 1.147 0.511 0.845 0.566 1.055 0.525 0.761
368 0.643 1.052 0.894 0.368 0.626 1.129 0.861 0.901 0.881 0.854 0.42 1.079 0.512 1.121 0.539 0.795 0.719 1.001 0.499 0.744
369 0.787 0.989 0.93 0.289 0.774 1.088 0.838 0.865 0.874 0.781 0.532 1.087 0.613 1.109 0.508 0.753 0.851 0.952 0.488 0.712
370 0.811 0.834 0.993 0.282 0.876 0.981 0.965 0.685 0.918 0.536 0.633 1.094 0.729 1.073 0.495 0.701 0.897 0.884 0.483 0.68
371 0.826 0.738 1.058 0.317 0.948 0.841 1.037 0.438 1.008 0.395 0.737 1.041 0.826 1.013 0.579 0.637 0.949 0.696 0.469 0.652
372 0.836 0.65 1.126 0.253 1.009 0.674 1.118 0.28 1.096 0.29 0.84 0.944 0.908 0.893 0.664 0.591 1.008 0.536 0.453 0.626
373 0.84 0.581 1.11 0.111 1.052 0.515 1.125 0.122 1.096 0.134 0.937 0.845 0.958 0.775 0.73 0.535 1.054 0.376 0.448 0.599
374 0.84 0.505 1.017 0.042 1.046 0.344 1.069 0.057 1.007 0.062 0.985 0.734 0.997 0.655 0.77 0.46 1.059 0.206 0.461 0.571
375 0.879 0.435 0.883 0.034 0.977 0.225 0.96 0.069 0.892 0.059 1.021 0.605 1.013 0.523 0.766 0.39 0.984 0.105 0.478 0.547
376 0.909 0.363 0.725 0.085 0.848 0.134 0.886 0.049 0.76 0.108 1.039 0.483 1.007 0.406 0.727 0.328 0.927 0.07 0.502 0.52
377 0.897 0.269 0.578 0.098 0.701 0.076 0.775 0.087 0.634 0.089 1.005 0.42 0.957 0.299 0.662 0.321 0.824 0.073 0.526 0.487
378 0.855 0.2 0.431 0.113 0.543 0.04 0.687 0.123 0.515 0.072 0.957 0.306 0.908 0.26 0.612 0.287 0.699 0.069 0.543 0.449
379 0.821 0.14 0.335 0.223 0.383 0.094 0.638 0.189 0.384 0.137 1.003 0.215 0.851 0.218 0.545 0.293 0.587 0.128 0.553 0.405
380 0.769 0.128 0.337 0.309 0.256 0.213 0.659 0.297 0.271 0.261 1.035 0.175 0.85 0.158 0.543 0.353 0.619 0.252 0.555 0.37
381 0.727 0.161 0.471 0.333 0.259 0.355 0.661 0.371 0.409 0.334 1.055 0.148 0.911 0.139 0.556 0.35 0.654 0.343 0.539 0.416
382 0.695 0.199 0.513 0.385 0.396 0.466 0.681 0.458 0.475 0.402 1.006 0.095 0.972 0.136 0.547 0.344 0.719 0.374 0.532 0.479
383 0.67 0.23 0.559 0.523 0.522 0.547 0.742 0.529 0.522 0.546 0.975 0.108 0.935 0.105 0.538 0.363 0.719 0.466 0.597 0.524
384 0.664 0.265 0.63 0.651 0.638 0.691 0.792 0.614 0.599 0.687 0.908 0.065 0.869 0.079 0.548 0.402 0.745 0.57 0.67 0.561
385 0.659 0.299 0.772 0.7 0.714 0.762 0.787 0.682 0.594 0.808 0.799 0.057 0.728 0.138 0.569 0.442 0.785 0.673 0.664 0.475
386 0.65 0.348 0.813 0.788 0.836 0.815 0.834 0.784 0.681 0.911 0.722 0.101 0.655 0.24 0.597 0.456 0.83 0.746 0.669 0.433
387 0.597 0.366 0.859 0.95 0.869 0.951 0.852 0.842 0.838 1.011 0.626 0.173 0.568 0.321 0.556 0.362 0.908 0.814 0.62 0.442
388 0.562 0.359 0.954 1.018 1.0 1.082 0.894 0.953 0.921 1.066 0.519 0.18 0.46 0.273 0.476 0.322 0.967 0.853 0.613 0.416
389 0.509 0.363 1.053 0.989 1.113 1.091 1.007 0.972 1.064 1.1 0.461 0.138 0.392 0.163 0.415 0.24 1.067 0.909 0.595 0.39
390 0.456 0.346 1.103 0.955 1.153 0.975 1.078 0.993 1.118 0.989 0.405 0.063 0.33 0.073 0.406 0.163 1.13 0.939 0.582 0.372
391 0.418 0.329 1.111 0.825 1.162 0.876 1.065 0.894 1.145 0.933 0.35 0.037 0.266 0.054 0.372 0.094 1.146 0.846 0.563 0.341
392 0.383 0.264 1.09 0.69 1.144 0.737 1.053 0.755 1.163 0.874 0.242 0.049 0.192 0.061 0.288 0.073 1.137 0.718 0.53 0.314
393 0.43 0.199 1.008 0.564 1.102 0.664 1.026 0.622 1.161 0.827 0.149 0.067 0.116 0.068 0.21 0.072 1.115 0.557 0.495 0.285
394 0.502 0.205 0.859 0.456 1.037 0.622 0.929 0.509 1.149 0.717 0.089 0.066 0.084 0.032 0.155 0.104 0.95 0.412 0.481 0.256
395 0.502 0.236 0.704 0.343 1.003 0.55 0.788 0.43 1.083 0.603 0.037 0.118 0.053 0.061 0.092 0.123 0.732 0.284 0.533 0.265
396 0.521 0.233 0.574 0.288 1.033 0.461 0.648 0.371 1.083 0.465 0.056 0.178 0.036 0.154 0.068 0.186 0.561 0.257 0.499 0.312
397 0.45 0.238 0.523 0.327 1.085 0.333 0.527 0.351 1.127 0.335 0.089 0.236 0.042 0.274 0.083 0.253 0.524 0.251 0.452 0.316
398 0.305 0.276 0.406 0.306 1.085 0.23 0.519 0.384 1.142 0.223 0.092 0.31 0.063 0.372 0.112 0.333 0.508 0.265 0.304 0.351
399 0.145 0.309 0.265 0.357 1.08 0.131 0.419 0.422 1.114 0.132 0.109 0.422 0.042 0.44 0.141 0.407 0.472 0.28 0.165 0.373
400 0.079 0.435 0.17 0.457 0.991 0.05 0.322 0.47 1.09 0.056 0.074 0.522 0.057 0.546 0.127 0.501 0.432 0.297 0.098 0.48
401 0.075 0.565 0.148 0.591 0.88 0.051 0.279 0.548 0.991 0.054 0.097 0.655 0.067 0.649 0.12 0.633 0.393 0.327 0.125 0.597
402 0.107 0.679 0.168 0.732 0.75 0.041 0.311 0.628 0.89 0.097 0.1 0.79 0.073 0.778 0.141 0.779 0.359 0.378 0.123 0.688
403 0.112 0.804 0.187 0.851 0.627 0.047 0.301 0.694 0.797 0.073 0.094 0.897 0.048 0.878 0.166 0.854 0.346 0.444 0.11 0.81
404 0.085 0.873 0.245 0.829 0.516 0.047 0.209 0.738 0.698 0.077 0.093 0.994 0.062 0.997 0.136 0.971 0.333 0.502 0.088 0.953
405 0.093 0.96 0.225 0.796 0.399 0.038 0.317 0.734 0.606 0.068 0.096 1.105 0.074 1.106 0.109 1.095 0.339 0.56 0.088 1.032
406 0.139 1.004 0.241 0.861 0.28 0.031 0.38 0.616 0.49 0.064 0.112 1.165 0.084 1.161 0.117 1.158 0.333 0.608 0.092 1.047
407 0.23 0.963 0.219 0.891 0.165 0.034 0.396 0.755 0.366 0.077 0.121 1.158 0.073 1.171 0.144 1.159 0.351 0.633 0.109 1.104
408 0.188 1.018 0.306 0.879 0.088 0.024 0.314 0.82 0.228 0.07 0.164 1.126 0.132 1.159 0.189 1.16 0.361 0.663 0.146 1.066
409 0.232 1.061 0.237 0.951 0.047 0.021 0.385 0.753 0.121 0.053 0.222 1.11 0.179 1.15 0.234 1.13 0.36 0.697 0.201 1.049
410 0.261 1.086 0.324 1.037 0.076 0.026 0.355 0.813 0.039 0.117 0.279 1.102 0.254 1.144 0.308 1.094 0.354 0.735 0.279 1.037
411 0.267 1.061 0.407 1.045 0.049 0.117 0.321 0.978 0.036 0.222 0.348 1.139 0.336 1.148 0.407 1.135 0.344 0.773 0.384 1.089
412 0.29 1.076 0.516 1.08 0.048 0.236 0.274 1.06 0.035 0.321 0.42 1.148 0.404 1.156 0.471 1.158 0.34 0.817 0.508 1.106
413 0.406 1.121 0.606 1.069 0.063 0.339 0.287 1.057 0.034 0.387 0.492 1.15 0.468 1.16 0.575 1.16 0.345 0.864 0.624 1.101
414 0.516 1.139 0.69 1.051 0.056 0.437 0.282 1.051 0.029 0.45 0.545 1.141 0.531 1.152 0.597 1.128 0.353 0.901 0.669 1.148
415 0.63 1.092 0.762 1.018 0.083 0.502 0.272 1.055 0.04 0.533 0.669 1.119 0.609 1.13 0.714 1.025 0.361 0.935 0.731 1.13
416 0.723 1.037 0.855 1.007 0.06 0.589 0.262 1.064 0.044 0.633 0.738 1.062 0.663 1.102 0.822 0.934 0.352 0.965 0.746 1.124
417 0.804 0.985 0.943 0.984 0.078 0.708 0.238 1.04 0.048 0.745 0.846 0.999 0.73 1.066 0.941 0.879 0.328 0.991 0.856 1.024
418 0.969 0.961 1.006 0.97 0.083 0.822 0.248 1.036 0.049 0.857 0.976 0.988 0.816 1.063 1.043 0.89 0.303 1.006 0.984 1.004
419 1.096 0.932 1.093 0.968 0.088 0.944 0.213 1.052 0.044 0.948 1.067 1.011 0.891 1.074 1.121 0.819 0.279 1.013 1.07 1.054
420 1.111 0.785 1.127 0.935 0.196 1.052 0.258 1.062 0.075 1.041 1.074 1.075 0.952 1.078 1.089 0.707 0.255 1.022 1.064 1.113
421 1.085 0.667 1.123 0.863 0.164 1.129 0.205 1.033 0.144 1.049 1.08 1.112 1.014 1.066 1.033 0.652 0.239 1.03 1.059 1.127
422 1.043 0.567 1.114 0.793 0.141 1.102 0.182 1.06 0.089 1.109 1.074 1.023 1.054 0.989 0.971 0.547 0.218 1.035 1.094 1.069
423 1.0 0.512 1.104 0.709 0.082 1.122 0.145 1.037 0.065 1.05 1.093 0.895 1.067 0.898 0.996 0.38 0.2 1.048 1.109 0.979
424 1.034 0.366 1.116 0.616 0.119 1.17 0.185 1.034 0.066 1.008 1.108 0.751 1.077 0.802 1.097 0.188 0.185 1.055 1.109 0.875
425 1.104 0.192 1.125 0.504 0.205 1.161 0.167 1.052 0.11 0.996 1.128 0.588 1.092 0.705 1.083 0.048 0.195 1.09 1.116 0.759
