time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2244 1.083 0.05 0.786 0.5575 1.083 0.043 1.099 0.025 0.069 1.072 1.026 0.056 1.074 0.069 1.031 0.102 0.334 0.53 0.043 0.782
2245 1.116 0.051 0.768 0.564 1.076 0.041 1.159 0.065 0.069 1.008 1.042 0.07 1.114 0.146 1.103 0.19 0.268 0.482 0.046 0.855
2246 1.145 0.108 0.757 0.577 1.124 0.025 1.169 0.152 0.097 0.966 0.947 0.126 1.101 0.138 1.096 0.167 0.207 0.432 0.041 0.898
2247 1.089 0.154 0.748 0.591 1.153 0.062 1.15 0.217 0.207 0.844 0.928 0.196 1.067 0.14 0.996 0.192 0.195 0.362 0.069 0.912
2248 1.05 0.175 0.747 0.607 1.155 0.158 1.119 0.264 0.275 0.761 0.94 0.257 1.04 0.172 0.976 0.256 0.239 0.315 0.155 0.865
2249 1.018 0.239 0.759 0.621 1.139 0.246 1.105 0.322 0.335 0.699 0.856 0.435 1.013 0.206 0.974 0.36 0.301 0.269 0.222 0.858
2250 1.071 0.334 0.773 0.635 1.113 0.309 1.094 0.386 0.377 0.619 0.801 0.56 1.008 0.247 0.932 0.419 0.388 0.243 0.264 0.911
2251 1.104 0.409 0.79 0.653 1.125 0.376 1.078 0.434 0.312 0.554 0.783 0.624 1.017 0.288 0.89 0.483 0.472 0.221 0.237 0.988
2252 1.079 0.449 0.821 0.683 1.065 0.424 1.084 0.491 0.239 0.552 0.79 0.651 1.032 0.342 0.833 0.546 0.54 0.231 0.213 1.057
2253 1.073 0.511 0.837 0.7 1.072 0.494 1.072 0.569 0.168 0.525 0.692 0.742 1.047 0.387 0.797 0.633 0.589 0.326 0.196 1.116
2254 1.102 0.586 0.841 0.722 1.065 0.586 1.044 0.633 0.121 0.557 0.535 0.878 1.05 0.439 0.702 0.719 0.597 0.476 0.175 1.153
2255 1.051 0.615 0.839 0.742 1.025 0.644 1.059 0.687 0.239 0.719 0.421 0.968 1.053 0.49 0.601 0.805 0.547 0.65 0.196 1.161
2256 1.051 0.652 0.829 0.762 1.061 0.692 1.086 0.75 0.318 0.916 0.328 0.914 1.037 0.554 0.442 0.884 0.435 0.817 0.207 1.165
2257 1.036 0.727 0.815 0.775 1.084 0.76 1.094 0.825 0.318 0.929 0.35 0.931 1.034 0.605 0.357 0.921 0.335 0.892 0.173 1.155
2258 1.064 0.778 0.799 0.784 1.095 0.827 1.057 0.906 0.323 0.933 0.344 0.938 1.036 0.647 0.363 0.933 0.323 0.909 0.133 1.163
2259 1.085 0.835 0.781 0.795 1.04 0.902 0.972 0.951 0.324 0.927 0.348 0.953 1.036 0.732 0.344 0.931 0.342 0.912 0.089 1.165
2260 1.036 0.898 0.768 0.81 0.982 0.921 0.912 0.942 0.342 0.926 0.372 0.937 1.039 0.788 0.363 0.9 0.421 0.883 0.056 1.172
2261 0.975 0.954 0.752 0.82 0.925 0.936 0.859 0.954 0.406 0.904 0.445 0.874 0.994 0.848 0.43 0.875 0.525 0.795 0.047 1.143
2262 0.916 1.016 0.738 0.824 0.863 0.963 0.786 0.994 0.492 0.83 0.536 0.774 0.933 0.904 0.51 0.811 0.595 0.7 0.072 1.104
2263 0.911 1.088 0.72 0.815 0.772 0.976 0.68 1.001 0.524 0.792 0.585 0.707 0.894 0.952 0.562 0.75 0.618 0.642 0.096 1.074
2264 0.989 1.127 0.705 0.798 0.696 0.975 0.596 0.996 0.562 0.734 0.586 0.643 0.857 0.986 0.579 0.663 0.617 0.575 0.147 1.051
2265 1.086 1.114 0.695 0.783 0.626 0.996 0.547 1.048 0.574 0.674 0.598 0.58 0.801 1.031 0.567 0.588 0.62 0.496 0.214 1.069
2266 1.136 1.029 0.689 0.766 0.56 1.033 0.46 1.089 0.584 0.573 0.574 0.422 0.727 1.059 0.568 0.445 0.562 0.4 0.285 1.103
2267 1.09 0.924 0.686 0.749 0.468 1.075 0.369 1.109 0.566 0.472 0.528 0.348 0.652 1.065 0.507 0.359 0.531 0.339 0.347 1.122
2268 0.987 0.799 0.68 0.731 0.425 1.097 0.397 1.173 0.518 0.403 0.511 0.342 0.578 1.059 0.478 0.388 0.53 0.315 0.323 1.144
2269 0.856 0.674 0.67 0.717 0.42 1.141 0.449 1.178 0.467 0.337 0.491 0.316 0.503 1.068 0.458 0.321 0.475 0.267 0.304 1.156
2270 0.71 0.533 0.654 0.707 0.437 1.151 0.493 1.175 0.363 0.262 0.445 0.266 0.44 1.085 0.357 0.245 0.376 0.231 0.254 1.16
2271 0.563 0.422 0.637 0.703 0.496 1.166 0.582 1.155 0.297 0.346 0.341 0.287 0.396 1.075 0.285 0.237 0.33 0.274 0.198 1.162
2272 0.442 0.397 0.619 0.707 0.572 1.159 0.654 1.152 0.229 0.499 0.255 0.451 0.342 1.053 0.205 0.329 0.243 0.429 0.117 1.145
2273 0.344 0.456 0.602 0.71 0.626 1.15 0.718 1.143 0.23 0.679 0.224 0.589 0.292 1.036 0.153 0.462 0.222 0.568 0.093 1.075
2274 0.283 0.555 0.584 0.709 0.692 1.156 0.806 1.143 0.198 0.839 0.196 0.787 0.261 1.005 0.171 0.596 0.205 0.742 0.131 1.048
2275 0.218 0.726 0.563 0.709 0.774 1.152 0.886 1.161 0.16 0.971 0.178 0.895 0.235 0.968 0.158 0.749 0.177 0.844 0.146 1.008
2276 0.18 0.857 0.544 0.712 0.86 1.158 0.94 1.162 0.143 0.97 0.149 0.959 0.199 0.967 0.113 0.881 0.164 0.943 0.132 1.001
2277 0.15 0.926 0.525 0.718 0.949 1.158 1.011 1.16 0.073 0.965 0.119 0.975 0.175 0.975 0.105 0.934 0.133 0.959 0.13 1.004
2278 0.117 0.955 0.509 0.732 1.016 1.156 1.072 1.168 0.08 0.982 0.143 1.002 0.146 0.99 0.091 0.967 0.112 0.956 0.113 1.033
2279 0.124 0.994 0.499 0.747 1.065 1.165 1.125 1.17 0.108 1.018 0.123 1.007 0.168 1.013 0.07 0.9 0.12 0.995 0.113 1.039
2280 0.17 1.013 0.489 0.765 1.109 1.151 1.157 1.091 0.109 1.015 0.17 1.014 0.18 1.05 0.111 0.96 0.151 0.945 0.102 1.053
2281 0.175 0.998 0.48 0.78 1.132 1.101 1.148 0.99 0.114 1.031 0.225 1.058 0.166 1.081 0.113 0.946 0.156 0.972 0.166 1.113
2282 0.225 1.047 0.471 0.794 1.139 1.012 1.147 0.906 0.214 1.06 0.343 1.064 0.266 1.143 0.131 0.968 0.169 0.928 0.271 1.148
2283 0.314 1.04 0.463 0.807 1.134 0.904 1.147 0.811 0.286 1.079 0.508 1.027 0.383 1.106 0.185 0.945 0.245 0.975 0.362 1.149
2284 0.339 0.967 0.462 0.821 1.141 0.818 1.142 0.737 0.345 1.089 0.62 0.978 0.51 1.057 0.255 0.972 0.308 0.998 0.464 1.137
2285 0.314 0.941 0.47 0.835 1.139 0.735 1.147 0.651 0.366 1.065 0.723 0.94 0.608 1.017 0.292 0.963 0.331 0.976 0.574 1.111
2286 0.318 0.924 0.482 0.845 1.14 0.648 1.156 0.576 0.354 1.028 0.84 0.907 0.649 0.96 0.318 0.938 0.346 0.93 0.71 1.095
2287 0.283 0.927 0.493 0.854 1.147 0.574 1.163 0.517 0.329 0.983 0.962 0.834 0.775 0.97 0.276 0.948 0.305 0.892 0.862 1.015
2288 0.305 0.936 0.507 0.861 1.155 0.504 1.163 0.444 0.314 0.964 1.055 0.696 0.91 0.925 0.271 0.931 0.235 0.817 0.971 0.854
2289 0.308 0.901 0.522 0.862 1.152 0.433 1.143 0.347 0.323 0.94 1.09 0.574 0.981 0.834 0.279 0.898 0.192 0.698 1.029 0.746
2290 0.311 0.838 0.537 0.857 1.148 0.349 1.156 0.263 0.347 0.919 1.121 0.474 1.023 0.751 0.233 0.765 0.171 0.61 1.07 0.654
2291 0.354 0.852 0.551 0.847 1.162 0.284 1.18 0.205 0.366 0.891 1.128 0.396 1.06 0.674 0.202 0.653 0.185 0.532 1.094 0.584
2292 0.394 0.86 0.562 0.841 1.171 0.214 1.173 0.137 0.371 0.873 1.143 0.32 1.089 0.568 0.196 0.556 0.221 0.472 1.119 0.471
2293 0.416 0.837 0.575 0.838 1.163 0.149 1.121 0.077 0.382 0.903 1.134 0.227 1.114 0.467 0.214 0.474 0.222 0.423 1.128 0.394
2294 0.427 0.807 0.583 0.835 1.116 0.108 1.027 0.047 0.352 0.935 1.084 0.167 1.114 0.357 0.223 0.43 0.202 0.382 1.128 0.301
2295 0.424 0.778 0.597 0.837 1.025 0.118 0.933 0.045 0.307 0.946 1.012 0.144 1.105 0.258 0.215 0.394 0.156 0.359 1.081 0.219
2296 0.407 0.748 0.607 0.851 0.96 0.1 0.848 0.038 0.26 0.952 0.963 0.125 1.052 0.191 0.189 0.355 0.11 0.362 1.039 0.169
2297 0.382 0.722 0.612 0.866 0.848 0.059 0.754 0.055 0.205 0.978 0.876 0.076 1.007 0.146 0.156 0.31 0.085 0.326 0.965 0.127
2298 0.357 0.705 0.616 0.881 0.727 0.068 0.659 0.065 0.184 0.907 0.776 0.065 0.951 0.118 0.281 0.241 0.08 0.25 0.881 0.095
2299 0.343 0.677 0.622 0.896 0.647 0.067 0.569 0.075 0.237 0.753 0.705 0.061 0.871 0.097 0.52 0.12 0.133 0.256 0.828 0.085
2300 0.313 0.565 0.637 0.908 0.493 0.126 0.483 0.083 0.343 0.623 0.604 0.088 0.769 0.118 0.412 0.153 0.18 0.24 0.719 0.087
2301 0.337 0.372 0.654 0.908 0.48 0.187 0.338 0.168 0.347 0.59 0.473 0.123 0.516 0.162 0.275 0.192 0.217 0.205 0.516 0.141
2302 0.387 0.226 0.664 0.888 0.383 0.217 0.27 0.139 0.341 0.551 0.388 0.149 0.42 0.233 0.285 0.185 0.24 0.182 0.406 0.216
2303 0.357 0.214 0.669 0.868 0.326 0.162 0.274 0.136 0.325 0.496 0.367 0.129 0.376 0.231 0.301 0.145 0.221 0.178 0.36 0.162
2304 0.334 0.195 0.672 0.851 0.304 0.184 0.222 0.128 0.311 0.462 0.409 0.17 0.5 0.194 0.243 0.131 0.217 0.177 0.334 0.174
2305 0.281 0.181 0.672 0.834 0.289 0.126 0.232 0.131 0.315 0.414 0.49 0.177 0.632 0.186 0.253 0.126 0.18 0.219 0.282 0.099
2306 0.252 0.289 0.675 0.816 0.416 0.174 0.283 0.156 0.309 0.373 0.567 0.18 0.734 0.161 0.3 0.124 0.194 0.303 0.31 0.1
2307 0.335 0.343 0.678 0.797 0.556 0.175 0.276 0.23 0.332 0.359 0.643 0.172 0.779 0.125 0.347 0.122 0.171 0.408 0.329 0.107
2308 0.315 0.274 0.681 0.781 0.642 0.166 0.322 0.267 0.371 0.328 0.718 0.148 0.836 0.124 0.313 0.097 0.15 0.466 0.304 0.084
2309 0.318 0.234 0.684 0.771 0.7 0.151 0.296 0.166 0.406 0.316 0.779 0.141 0.893 0.115 0.306 0.111 0.12 0.504 0.293 0.085
2310 0.32 0.166 0.679 0.751 0.769 0.14 0.359 0.112 0.446 0.303 0.851 0.135 0.965 0.15 0.32 0.07 0.105 0.538 0.297 0.062
2311 0.374 0.15 0.67 0.741 0.833 0.144 0.383 0.126 0.484 0.285 0.927 0.151 1.016 0.195 0.386 0.116 0.113 0.601 0.332 0.05
2312 0.322 0.133 0.663 0.727 0.902 0.157 0.402 0.121 0.53 0.275 0.993 0.174 1.041 0.26 0.417 0.093 0.126 0.659 0.361 0.096
2313 0.326 0.071 0.659 0.706 0.961 0.195 0.397 0.122 0.568 0.271 1.024 0.24 1.064 0.313 0.401 0.097 0.1 0.712 0.356 0.079
2314 0.353 0.132 0.664 0.687 1.009 0.226 0.411 0.098 0.615 0.248 1.055 0.295 1.099 0.362 0.405 0.082 0.062 0.757 0.376 0.096
2315 0.384 0.168 0.676 0.671 1.051 0.278 0.419 0.12 0.664 0.238 1.089 0.354 1.109 0.426 0.392 0.104 0.047 0.789 0.342 0.105
2316 0.327 0.213 0.693 0.661 1.058 0.377 0.412 0.225 0.711 0.243 1.098 0.425 1.095 0.503 0.373 0.162 0.048 0.823 0.361 0.133
2317 0.333 0.324 0.712 0.637 1.043 0.476 0.39 0.341 0.756 0.25 1.093 0.497 1.075 0.552 0.342 0.233 0.05 0.865 0.354 0.167
2318 0.212 0.316 0.728 0.659 0.973 0.528 0.538 0.475 0.796 0.261 1.063 0.57 1.058 0.608 0.291 0.288 0.044 0.909 0.372 0.122
2319 0.173 0.188 0.756 0.66 0.826 0.562 0.686 0.616 0.828 0.271 1.062 0.627 1.054 0.674 0.248 0.249 0.063 0.955 0.356 0.06
2320 0.243 0.073 0.764 0.663 0.775 0.666 0.741 0.659 0.851 0.311 1.055 0.695 1.036 0.729 0.249 0.195 0.131 0.969 0.297 0.088
2321 0.27 0.044 0.817 0.66 0.871 0.721 0.805 0.67 0.897 0.334 1.031 0.736 1.027 0.794 0.267 0.144 0.163 1.001 0.359 0.039
2322 0.377 0.055 0.863 0.728 0.939 0.784 0.811 0.684 0.946 0.333 1.014 0.801 0.974 0.851 0.289 0.111 0.181 1.071 0.47 0.048
2323 0.492 0.067 0.876 0.811 0.916 0.852 0.805 0.696 0.99 0.322 0.989 0.869 0.913 0.865 0.342 0.096 0.158 1.123 0.583 0.055
2324 0.594 0.063 0.883 0.849 0.846 0.909 0.793 0.71 1.02 0.305 0.933 0.912 0.868 0.932 0.434 0.086 0.121 1.145 0.666 0.068
2325 0.668 0.072 0.818 0.745 0.801 0.948 0.778 0.72 1.046 0.28 0.883 0.94 0.864 0.986 0.533 0.081 0.096 1.165 0.765 0.099
2326 0.754 0.094 0.768 0.702 0.744 0.985 0.747 0.728 1.071 0.265 0.85 0.995 0.831 1.05 0.634 0.075 0.069 1.167 0.876 0.105
2327 0.879 0.095 0.689 0.631 0.672 0.99 0.728 0.725 1.102 0.289 0.837 1.046 0.769 1.077 0.746 0.087 0.058 1.156 0.969 0.12
2328 0.957 0.118 0.731 0.434 0.542 0.966 0.714 0.727 1.105 0.33 0.769 1.066 0.681 1.048 0.862 0.108 0.106 1.139 1.006 0.132
2329 0.936 0.201 0.831 0.242 0.396 1.035 0.698 0.724 1.093 0.365 0.69 1.056 0.609 1.034 0.923 0.243 0.099 1.16 0.953 0.193
2330 0.87 0.306 0.863 0.308 0.268 1.092 0.68 0.717 1.096 0.419 0.606 1.044 0.507 1.028 0.863 0.354 0.105 1.176 0.901 0.114
2331 0.872 0.418 0.849 0.413 0.18 1.136 0.663 0.709 1.105 0.472 0.498 1.039 0.381 1.058 0.867 0.445 0.192 1.162 1.071 0.069
2332 0.986 0.459 0.913 0.49 0.134 1.137 0.647 0.721 1.107 0.505 0.402 1.063 0.284 1.106 0.948 0.476 0.261 1.134 1.151 0.094
2333 1.08 0.305 0.995 0.459 0.097 1.092 0.632 0.732 1.084 0.525 0.317 1.098 0.268 1.116 1.024 0.398 0.221 1.12 1.095 0.269
2334 1.063 0.345 1.046 0.388 0.1 1.02 0.62 0.745 1.074 0.483 0.241 1.112 0.188 1.123 1.072 0.363 0.114 1.107 1.103 0.337
2335 1.062 0.425 1.057 0.465 0.094 0.932 0.608 0.757 1.08 0.472 0.168 1.085 0.139 1.113 1.11 0.442 0.063 1.014 1.084 0.396
2336 1.079 0.479 1.067 0.518 0.074 0.869 0.595 0.764 1.114 0.546 0.133 0.997 0.15 1.081 1.09 0.52 0.05 0.922 1.034 0.433
2337 1.057 0.541 1.017 0.606 0.095 0.789 0.579 0.769 1.109 0.631 0.112 0.908 0.158 1.036 1.032 0.567 0.057 0.864 1.01 0.468
2338 1.048 0.646 1.017 0.688 0.108 0.699 0.566 0.772 1.111 0.72 0.115 0.815 0.164 0.997 1.005 0.645 0.063 0.803 0.994 0.507
2339 1.073 0.759 1.053 0.771 0.187 0.636 0.551 0.765 1.116 0.813 0.143 0.714 0.176 0.943 1.019 0.738 0.098 0.75 0.984 0.564
2340 1.077 0.897 0.954 0.878 0.262 0.601 0.543 0.752 1.101 0.919 0.182 0.644 0.229 0.906 0.998 0.815 0.111 0.686 0.974 0.623
2341 1.02 0.993 0.715 0.914 0.355 0.603 0.537 0.738 1.057 1.015 0.26 0.604 0.287 0.886 0.892 0.861 0.146 0.631 0.95 0.667
2342 0.875 0.99 0.404 0.876 0.389 0.62 0.531 0.726 1.0 1.064 0.339 0.603 0.347 0.876 0.751 0.852 0.204 0.568 0.912 0.696
2343 0.709 0.958 0.413 0.861 0.391 0.73 0.519 0.712 0.911 1.073 0.375 0.628 0.356 0.898 0.629 0.796 0.254 0.506 0.877 0.735
2344 0.582 0.934 0.391 0.797 0.396 0.765 0.504 0.699 0.801 1.057 0.397 0.715 0.388 0.824 0.548 0.758 0.31 0.437 0.833 0.763
2345 0.384 1.003 0.362 0.746 0.375 0.737 0.48 0.686 0.67 1.037 0.328 0.685 0.399 0.904 0.507 0.714 0.341 0.38 0.812 0.793
2346 0.24 0.98 0.326 0.673 0.441 0.744 0.454 0.67 0.505 1.038 0.27 0.61 0.304 0.958 0.448 0.756 0.393 0.316 0.811 0.838
2347 0.211 0.864 0.266 0.625 0.445 0.729 0.445 0.657 0.383 1.024 0.226 0.541 0.237 0.928 0.447 0.746 0.449 0.25 0.808 0.902
2348 0.197 0.723 0.213 0.564 0.384 0.682 0.435 0.638 0.301 0.972 0.212 0.433 0.204 0.837 0.42 0.716 0.478 0.197 0.82 0.943
2349 0.184 0.588 0.182 0.461 0.343 0.615 0.428 0.621 0.214 0.889 0.199 0.324 0.191 0.724 0.383 0.654 0.515 0.143 0.807 0.995
2350 0.185 0.48 0.174 0.345 0.328 0.53 0.433 0.604 0.19 0.784 0.195 0.233 0.29 0.664 0.385 0.606 0.582 0.12 0.752 1.03
2351 0.191 0.364 0.187 0.236 0.301 0.454 0.442 0.594 0.22 0.677 0.225 0.171 0.352 0.622 0.4 0.595 0.683 0.115 0.7 1.034
2352 0.145 0.322 0.142 0.158 0.27 0.371 0.458 0.587 0.241 0.575 0.273 0.128 0.386 0.598 0.436 0.589 0.776 0.105 0.655 1.036
2353 0.121 0.223 0.061 0.178 0.191 0.312 0.491 0.532 0.214 0.448 0.245 0.087 0.428 0.58 0.477 0.585 0.874 0.094 0.618 1.029
2354 0.11 0.228 0.093 0.196 0.13 0.233 0.453 0.443 0.142 0.387 0.225 0.054 0.464 0.512 0.493 0.582 0.956 0.097 0.566 1.034
2355 0.112 0.232 0.159 0.188 0.14 0.298 0.364 0.404 0.109 0.312 0.157 0.043 0.413 0.443 0.511 0.578 0.994 0.127 0.507 1.016
2356 0.143 0.188 0.193 0.219 0.143 0.231 0.268 0.307 0.109 0.381 0.115 0.089 0.358 0.399 0.521 0.565 0.921 0.202 0.453 0.997
2357 0.129 0.157 0.248 0.157 0.085 0.228 0.277 0.217 0.114 0.459 0.143 0.152 0.303 0.322 0.516 0.547 0.859 0.269 0.42 0.975
2358 0.076 0.125 0.304 0.099 0.106 0.229 0.425 0.209 0.127 0.559 0.121 0.191 0.34 0.254 0.505 0.529 0.939 0.312 0.373 0.963
2359 0.035 0.153 0.363 0.063 0.052 0.22 0.592 0.212 0.204 0.712 0.07 0.162 0.423 0.238 0.488 0.522 1.006 0.26 0.322 0.963
2360 0.04 0.113 0.473 0.057 0.051 0.187 0.744 0.207 0.251 0.836 0.078 0.177 0.535 0.232 0.474 0.519 0.987 0.198 0.277 0.98
2361 0.072 0.072 0.572 0.046 0.084 0.19 0.854 0.195 0.259 0.918 0.137 0.142 0.647 0.225 0.465 0.508 0.892 0.188 0.263 0.994
2362 0.125 0.048 0.564 0.021 0.136 0.196 0.87 0.194 0.266 0.983 0.209 0.104 0.731 0.223 0.46 0.491 0.875 0.174 0.277 0.998
2363 0.183 0.058 0.562 0.019 0.183 0.175 0.863 0.189 0.271 0.963 0.27 0.065 0.8 0.214 0.468 0.472 0.847 0.172 0.293 1.01
2364 0.232 0.074 0.573 0.02 0.251 0.172 0.836 0.194 0.265 0.932 0.359 0.07 0.793 0.193 0.481 0.451 0.811 0.181 0.359 1.018
2365 0.278 0.094 0.525 0.028 0.306 0.208 0.809 0.208 0.257 0.897 0.451 0.108 0.782 0.226 0.499 0.435 0.816 0.186 0.404 1.019
2366 0.339 0.093 0.535 0.034 0.337 0.278 0.784 0.236 0.239 0.865 0.512 0.053 0.703 0.256 0.523 0.415 0.821 0.243 0.503 1.089
2367 0.393 0.116 0.54 0.052 0.367 0.344 0.692 0.258 0.215 0.825 0.484 0.029 0.544 0.303 0.542 0.392 0.77 0.248 0.584 1.159
2368 0.453 0.11 0.547 0.072 0.427 0.325 0.622 0.297 0.214 0.786 0.443 0.054 0.546 0.367 0.521 0.372 0.726 0.233 0.659 1.164
2369 0.501 0.118 0.552 0.078 0.436 0.379 0.571 0.33 0.219 0.739 0.491 0.023 0.538 0.35 0.465 0.349 0.684 0.254 0.703 1.129
