time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3262 0.176 1.082 0.146 1.167 0.108 1.172 0.046 0.87 0.6779999999999999 0.8465 0.647 0.481 0.061 0.925 0.095 0.932 0.094 1.169 1.0415 0.7105
3263 0.041 0.941 0.19 1.16 0.147 1.175 0.048 0.779 0.711 0.817 0.644 0.499 0.059 0.862 0.121 0.867 0.152 1.12 1.06 0.739
3264 0.057 0.99 0.236 1.146 0.192 1.168 0.051 0.688 0.759 0.807 0.644 0.522 0.057 0.776 0.095 0.816 0.155 1.148 1.047 0.771
3265 0.053 1.031 0.284 1.129 0.242 1.139 0.036 0.617 0.877 0.792 0.658 0.544 0.056 0.691 0.087 0.723 0.217 1.149 1.071 0.788
3266 0.066 1.064 0.34 1.117 0.26 1.096 0.055 0.513 0.942 0.808 0.678 0.56 0.061 0.58 0.072 0.602 0.258 1.153 1.093 0.782
3267 0.065 1.115 0.384 1.098 0.296 1.129 0.064 0.424 1.013 0.815 0.693 0.565 0.071 0.515 0.1 0.55 0.324 1.152 1.118 0.78
3268 0.047 1.135 0.438 1.086 0.357 1.105 0.057 0.336 1.059 0.83 0.71 0.564 0.075 0.456 0.121 0.458 0.369 1.166 1.134 0.805
3269 0.047 1.161 0.458 1.125 0.428 1.056 0.036 0.268 1.111 0.843 0.727 0.561 0.045 0.329 0.068 0.357 0.426 1.161 1.137 0.839
3270 0.092 1.169 0.475 1.172 0.527 0.899 0.086 0.169 1.128 0.898 0.745 0.563 0.067 0.239 0.06 0.297 0.373 1.13 1.16 0.839
3271 0.119 1.153 0.558 1.167 0.656 0.7 0.165 0.109 1.136 0.942 0.76 0.561 0.099 0.173 0.068 0.191 0.324 1.123 1.157 0.807
3272 0.124 1.132 0.631 1.151 0.742 0.568 0.261 0.084 1.113 0.995 0.782 0.559 0.157 0.139 0.122 0.14 0.263 1.131 1.129 0.779
3273 0.149 1.086 0.722 1.149 0.762 0.526 0.36 0.078 1.094 1.053 0.809 0.551 0.232 0.11 0.171 0.078 0.198 1.135 1.093 0.775
3274 0.2 1.044 0.837 1.146 0.689 0.447 0.46 0.127 1.035 1.067 0.827 0.53 0.316 0.098 0.245 0.048 0.17 1.137 1.05 0.767
3275 0.208 0.999 0.929 1.125 0.546 0.3 0.527 0.16 1.012 1.068 0.836 0.506 0.416 0.125 0.316 0.077 0.13 1.153 1.025 0.768
3276 0.185 0.982 0.997 1.127 0.569 0.199 0.489 0.189 1.014 1.093 0.84 0.486 0.493 0.152 0.377 0.1 0.081 1.141 0.993 0.769
3277 0.191 0.929 1.048 1.156 0.625 0.157 0.551 0.174 1.016 1.128 0.835 0.467 0.516 0.161 0.444 0.129 0.07 1.071 0.953 0.764
3278 0.234 0.915 1.09 1.158 0.664 0.094 0.601 0.133 1.06 1.155 0.838 0.448 0.553 0.16 0.522 0.105 0.072 1.027 0.924 0.771
3279 0.266 0.913 1.124 1.146 0.757 0.07 0.641 0.094 1.117 1.112 0.849 0.433 0.597 0.137 0.616 0.087 0.094 0.983 0.89 0.784
3280 0.301 0.895 1.15 1.157 0.828 0.057 0.728 0.073 1.13 1.051 0.867 0.438 0.635 0.1 0.704 0.067 0.105 0.92 0.86 0.777
3281 0.347 0.923 1.153 1.125 0.905 0.091 0.806 0.061 1.14 0.986 0.883 0.445 0.682 0.085 0.763 0.056 0.089 0.878 0.824 0.772
3282 0.346 0.954 1.139 1.076 0.981 0.124 0.88 0.089 1.137 0.907 0.9 0.454 0.746 0.069 0.812 0.076 0.078 0.851 0.791 0.783
3283 0.325 0.982 1.119 1.057 1.061 0.108 0.943 0.108 1.146 0.844 0.92 0.462 0.804 0.077 0.892 0.095 0.086 0.777 0.757 0.799
3284 0.312 1.024 1.149 1.081 1.137 0.112 1.03 0.099 1.156 0.774 0.94 0.465 0.869 0.077 0.963 0.101 0.066 0.749 0.737 0.81
3285 0.305 1.065 1.154 1.116 1.18 0.097 1.108 0.111 1.147 0.722 0.957 0.464 0.931 0.081 1.044 0.082 0.079 0.681 0.707 0.803
3286 0.36 1.097 1.156 1.171 1.183 0.036 1.137 0.075 1.152 0.657 0.965 0.449 0.988 0.12 1.079 0.073 0.085 0.612 0.671 0.798
3287 0.362 1.131 1.157 1.17 1.178 0.076 1.094 0.168 1.148 0.595 0.962 0.434 1.004 0.133 1.092 0.113 0.076 0.543 0.634 0.808
3288 0.411 1.133 1.148 1.17 1.166 0.154 1.052 0.197 1.139 0.527 0.945 0.418 0.979 0.179 1.081 0.172 0.097 0.487 0.611 0.836
3289 0.452 1.114 1.148 1.17 1.154 0.201 1.032 0.21 1.153 0.477 0.922 0.422 0.996 0.203 1.033 0.196 0.098 0.417 0.596 0.865
3290 0.478 1.113 1.162 1.135 1.158 0.256 1.027 0.237 1.144 0.401 0.899 0.434 0.978 0.246 1.09 0.206 0.104 0.361 0.57 0.874
3291 0.525 1.12 1.128 1.107 1.175 0.248 1.131 0.273 1.162 0.305 0.874 0.439 1.015 0.305 1.143 0.283 0.087 0.305 0.538 0.857
3292 0.56 1.107 1.076 1.089 1.175 0.262 1.117 0.225 1.138 0.288 0.855 0.452 1.088 0.285 1.131 0.264 0.073 0.237 0.521 0.828
3293 0.611 1.072 1.043 1.035 1.181 0.258 1.12 0.129 1.111 0.305 0.845 0.47 1.105 0.263 1.115 0.21 0.115 0.187 0.504 0.79
3294 0.671 1.018 1.072 0.986 1.183 0.264 1.05 0.072 1.094 0.274 0.839 0.488 1.122 0.216 1.12 0.15 0.121 0.119 0.483 0.766
3295 0.727 1.007 1.116 0.974 1.161 0.29 0.94 0.068 1.054 0.225 0.836 0.507 1.061 0.199 1.054 0.095 0.101 0.076 0.462 0.751
3296 0.731 1.066 1.136 0.999 1.097 0.269 0.837 0.039 0.948 0.174 0.838 0.524 0.978 0.178 0.958 0.069 0.067 0.033 0.43 0.753
3297 0.741 1.108 1.128 1.045 1.008 0.23 0.775 0.047 0.86 0.131 0.84 0.544 0.939 0.199 0.861 0.051 0.119 0.026 0.395 0.763
3298 0.716 1.113 1.128 1.078 0.921 0.258 0.745 0.082 0.797 0.158 0.839 0.56 0.939 0.206 0.799 0.052 0.192 0.047 0.352 0.766
3299 0.702 1.036 1.063 1.09 0.939 0.32 0.706 0.111 0.786 0.195 0.839 0.576 0.905 0.264 0.755 0.075 0.258 0.056 0.312 0.756
3300 0.718 0.984 1.02 1.051 0.983 0.349 0.702 0.153 0.775 0.25 0.843 0.594 0.953 0.322 0.726 0.093 0.322 0.089 0.282 0.725
3301 0.764 0.923 0.975 1.02 1.006 0.353 0.741 0.162 0.802 0.287 0.853 0.612 0.99 0.362 0.731 0.136 0.397 0.117 0.27 0.678
3302 0.798 0.851 0.916 0.993 0.999 0.379 0.779 0.138 0.794 0.275 0.86 0.63 0.98 0.407 0.764 0.14 0.459 0.156 0.264 0.638
3303 0.713 0.808 0.884 0.934 0.996 0.412 0.836 0.146 0.767 0.272 0.843 0.644 1.025 0.467 0.811 0.143 0.534 0.173 0.253 0.606
3304 0.615 0.765 0.843 0.871 1.04 0.466 0.859 0.205 0.777 0.232 0.819 0.638 1.075 0.503 0.786 0.184 0.613 0.182 0.255 0.558
3305 0.579 0.67 0.828 0.838 1.088 0.489 0.849 0.254 0.822 0.252 0.807 0.626 1.131 0.457 0.677 0.187 0.662 0.176 0.25 0.515
