time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2467 0.535 0.706 0.0905 0.3665 0.096 0.929 0.052 0.791 1.156 1.072 0.068 0.341 0.685 1.074 0.727 1.001 0.041 1.067 0.983 1.095
2468 0.495 0.658 0.081 0.444 0.064 1.028 0.141 0.83 1.105 1.026 0.349 0.203 0.646 1.133 0.843 0.975 0.059 1.063 1.041 1.057
2469 0.48 0.643 0.122 0.56 0.072 1.065 0.117 0.915 1.053 1.043 0.379 0.154 0.579 1.125 0.835 0.886 0.047 1.067 1.04 1.059
2470 0.433 0.648 0.123 0.622 0.097 0.995 0.151 0.956 1.067 1.041 0.347 0.12 0.513 1.092 0.84 0.791 0.091 1.084 1.046 1.066
2471 0.375 0.684 0.112 0.695 0.115 0.994 0.181 0.789 1.022 1.045 0.321 0.07 0.425 1.067 0.774 0.738 0.112 1.039 1.037 1.06
2472 0.412 0.723 0.138 0.767 0.094 0.966 0.17 0.757 1.043 1.048 0.336 0.032 0.465 0.963 0.666 0.693 0.115 1.001 1.05 1.062
2473 0.45 0.781 0.155 0.73 0.065 0.959 0.193 0.805 1.057 1.027 0.301 0.035 0.566 0.905 0.594 0.62 0.103 0.966 1.067 1.052
2474 0.53 0.833 0.347 0.746 0.054 0.949 0.202 0.825 1.037 1.039 0.261 0.033 0.646 0.89 0.516 0.556 0.085 0.938 1.041 1.058
2475 0.607 0.842 0.551 0.82 0.063 0.921 0.365 0.842 1.016 0.99 0.208 0.031 0.822 0.905 0.446 0.483 0.077 0.885 1.045 1.054
2476 0.686 0.87 0.667 0.838 0.076 0.901 0.476 0.862 0.969 0.984 0.152 0.033 0.937 0.96 0.365 0.426 0.083 0.852 1.005 1.009
2477 0.738 0.919 0.736 0.894 0.095 0.885 0.55 0.91 0.958 1.037 0.097 0.041 0.953 0.98 0.302 0.347 0.081 0.82 0.984 1.007
2478 0.808 0.978 0.832 0.937 0.094 0.871 0.564 0.98 0.992 1.018 0.042 0.047 0.974 0.997 0.254 0.364 0.15 0.782 1.011 1.005
2479 0.879 1.016 0.9 0.948 0.094 0.855 0.605 1.048 0.983 1.019 0.089 0.08 0.982 0.977 0.266 0.455 0.182 0.723 1.021 0.976
2480 0.919 1.019 0.927 0.924 0.089 0.831 0.714 1.068 1.016 0.971 0.192 0.095 0.998 0.929 0.347 0.542 0.199 0.666 1.027 0.92
2481 0.92 1.074 0.935 0.833 0.073 0.796 0.822 1.063 1.047 0.908 0.268 0.148 1.045 0.844 0.448 0.614 0.278 0.604 1.117 0.906
2482 0.88 1.073 0.806 0.786 0.072 0.765 0.848 1.12 1.111 0.93 0.338 0.175 1.063 0.844 0.545 0.654 0.307 0.575 1.118 0.995
2483 0.919 1.082 0.767 0.804 0.128 0.748 0.798 1.111 1.117 1.009 0.396 0.192 1.096 0.882 0.625 0.724 0.344 0.535 1.056 1.058
2484 0.896 1.107 0.689 0.841 0.21 0.789 0.741 1.102 1.059 1.067 0.386 0.279 1.07 0.931 0.685 0.803 0.367 0.488 0.99 1.086
2485 0.828 1.105 0.673 0.904 0.24 0.793 0.672 1.098 1.005 1.095 0.341 0.313 1.048 0.981 0.715 0.847 0.368 0.436 0.911 1.092
