time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
59 1.098 0.455 1.141 0.565 1.09890625 0.0375625 1.124 0.466 1.107 0.529 1.107 0.626 1.097 0.75 1.129 0.037 1.042 0.708 1.051 0.473
60 1.075 0.361 1.133 0.446 1.133 0.332 1.129 0.4 1.145 0.41 1.131 0.493 1.042 0.71 1.092 0.014 1.047 0.506 1.057 0.409
61 1.096 0.192 1.124 0.289 1.108 0.162 1.133 0.207 1.173 0.237 1.121 0.341 1.063 0.581 1.069 0.046 1.026 0.335 1.051 0.212
62 1.076 0.08 1.134 0.143 1.076 0.065 1.09 0.09 1.153 0.085 1.124 0.203 1.072 0.421 1.042 0.073 1.02 0.221 1.045 0.084
63 1.055 0.063 1.108 0.107 1.088 0.035 1.026 0.137 1.131 0.079 1.108 0.126 1.077 0.284 1.007 0.046 1.016 0.133 0.966 0.063
64 1.034 0.103 1.063 0.169 1.089 0.069 1.056 0.176 1.134 0.145 1.075 0.181 1.037 0.206 1.015 0.08 1.006 0.126 0.996 0.087
65 1.026 0.217 1.094 0.219 1.076 0.15 1.046 0.229 1.14 0.174 1.114 0.207 1.024 0.233 0.998 0.131 0.966 0.186 0.948 0.07
66 0.988 0.267 1.087 0.306 1.128 0.184 1.057 0.306 1.138 0.272 1.108 0.316 1.009 0.309 0.992 0.182 0.94 0.2 1.0 0.126
67 1.035 0.285 1.115 0.326 1.14 0.254 1.046 0.37 1.169 0.257 1.121 0.423 1.044 0.391 1.118 0.228 1.013 0.264 1.137 0.213
68 1.089 0.258 1.127 0.319 1.121 0.256 1.133 0.345 1.148 0.255 1.103 0.395 1.046 0.416 1.106 0.236 1.038 0.311 1.133 0.248
69 1.034 0.242 1.113 0.283 1.109 0.258 1.099 0.288 1.135 0.261 1.11 0.366 0.956 0.578 1.055 0.258 1.037 0.322 1.123 0.222
70 0.985 0.172 1.094 0.29 1.08 0.205 1.068 0.275 1.111 0.266 0.966 0.434 1.009 0.659 1.055 0.128 1.002 0.305 1.097 0.129
