time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
383 1.08 1.078 0.954 1.105 0.173 0.0235 1.054 1.041 0.989 1.086 1.049 1.072 1.157 0.99 0.861 0.956 1.177 0.22 0.982 0.886
384 1.009 1.149 0.866 1.147 0.241 0.014 0.945 0.997 0.926 1.133 0.948 1.12 1.08 1.083 0.857 1.119 1.168 0.395 0.906 0.929
385 0.891 1.138 0.697 1.116 0.32 0.048 0.969 1.019 0.819 1.067 0.842 1.033 1.005 1.001 0.776 1.032 1.162 0.552 0.877 0.948
386 0.788 1.144 0.57 1.059 0.422 0.063 0.945 0.952 0.747 1.01 0.761 1.009 1.003 0.916 0.692 1.0 1.118 0.699 0.888 1.007
387 0.643 1.106 0.588 0.986 0.53 0.069 0.885 0.873 0.646 1.035 0.651 0.982 0.937 0.89 0.595 0.949 1.06 0.793 0.803 1.013
388 0.535 1.057 0.513 0.912 0.617 0.039 0.808 0.853 0.522 1.035 0.584 0.936 0.848 0.793 0.507 0.871 0.948 0.842 0.722 1.015
389 0.383 1.096 0.459 0.905 0.69 0.022 0.72 0.828 0.436 1.061 0.52 0.843 0.693 0.769 0.385 0.899 0.869 0.859 0.631 0.996
390 0.299 1.139 0.383 0.941 0.782 0.018 0.627 0.817 0.394 1.106 0.535 0.929 0.593 0.786 0.35 1.01 0.737 0.864 0.568 1.007
391 0.275 1.155 0.344 1.055 0.826 0.013 0.596 0.911 0.283 1.175 0.397 1.025 0.567 0.719 0.302 1.133 0.625 0.919 0.521 1.062
392 0.236 1.102 0.243 1.06 0.872 0.022 0.553 1.001 0.152 1.157 0.268 1.048 0.572 0.634 0.261 1.092 0.664 0.981 0.481 1.117
393 0.206 1.027 0.154 1.012 0.927 0.045 0.612 1.053 0.071 1.096 0.29 1.01 0.623 0.558 0.255 1.024 0.723 1.05 0.422 1.145
394 0.131 0.997 0.077 0.985 0.977 0.024 0.7 1.047 0.096 1.029 0.231 0.99 0.715 0.502 0.156 1.011 0.795 1.063 0.362 1.15
