time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2142 1.145 0.662 0.05 0.425 0.942 1.068 0.357 0.143 0.338 0.302 0.466 1.041 0.426 1.061 0.749 0.974 0.178 0.287 0.643 1.17
2143 1.158 0.609 0.05 0.297 0.898 1.026 0.392 0.15 0.37 0.3 0.756 1.127 0.395 1.12 0.802 0.907 0.094 0.326 0.874 0.973
2144 1.16 0.546 0.026 0.175 0.9 1.02 0.441 0.179 0.378 0.266 0.847 1.11 0.301 1.067 0.903 0.852 0.068 0.212 0.937 0.848
2145 1.164 0.475 0.041 0.054 0.887 0.963 0.462 0.181 0.417 0.201 0.869 1.069 0.197 0.973 0.963 0.844 0.056 0.085 0.969 0.886
2146 1.17 0.393 0.149 0.029 0.898 0.92 0.499 0.186 0.391 0.16 0.882 1.079 0.127 0.844 0.998 0.837 0.133 0.045 0.948 0.929
2147 1.158 0.33 0.299 0.024 0.921 0.977 0.52 0.177 0.377 0.116 0.899 1.031 0.109 0.701 1.024 0.749 0.277 0.072 0.94 0.96
2148 1.157 0.256 0.405 0.038 0.915 1.021 0.546 0.179 0.413 0.131 0.915 1.034 0.141 0.531 1.041 0.652 0.395 0.077 0.885 0.899
2149 1.164 0.203 0.506 0.03 0.899 1.018 0.57 0.185 0.471 0.158 0.893 1.061 0.202 0.432 1.013 0.565 0.502 0.105 0.861 0.863
2150 1.149 0.12 0.63 0.035 0.945 1.047 0.615 0.174 0.542 0.161 0.897 1.11 0.265 0.315 0.98 0.505 0.619 0.111 0.837 0.859
2151 1.055 0.118 0.769 0.041 0.892 1.088 0.627 0.145 0.594 0.217 0.942 1.147 0.21 0.264 0.956 0.553 0.735 0.066 0.798 0.858
2152 0.941 0.102 0.88 0.044 0.954 1.138 0.654 0.131 0.651 0.279 0.991 1.168 0.265 0.213 0.947 0.57 0.776 0.035 0.779 0.877
2153 1.005 0.034 0.896 0.044 1.044 1.125 0.682 0.095 0.685 0.37 1.058 1.173 0.336 0.171 0.915 0.589 0.844 0.112 0.745 0.9
2154 1.12 0.051 0.839 0.062 1.158 1.067 0.727 0.111 0.7 0.447 1.142 1.131 0.332 0.094 0.894 0.599 0.904 0.125 0.742 0.941
2155 1.2 0.071 0.758 0.1 1.131 1.008 0.724 0.137 0.774 0.514 1.171 1.05 0.53 0.099 0.849 0.571 0.931 0.133 0.748 0.991
2156 1.184 0.078 0.759 0.188 1.134 0.936 0.682 0.128 0.783 0.517 1.17 0.971 0.667 0.088 0.826 0.554 0.935 0.201 0.79 1.05
2157 1.171 0.183 0.791 0.234 1.117 0.874 0.801 0.184 0.804 0.58 1.169 0.874 0.637 0.088 0.878 0.521 0.959 0.249 0.784 1.078
2158 1.161 0.291 0.838 0.258 1.125 0.756 0.954 0.227 0.821 0.62 1.184 0.805 0.54 0.112 0.928 0.458 1.085 0.247 0.773 1.057
2159 1.181 0.44 0.896 0.284 1.137 0.658 1.082 0.286 0.823 0.661 1.186 0.753 0.466 0.157 0.997 0.426 1.139 0.363 0.755 1.033
2160 1.178 0.515 0.962 0.334 1.164 0.593 1.134 0.409 0.809 0.708 1.145 0.709 0.415 0.181 1.076 0.441 1.156 0.508 0.743 1.019
