time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
152 0.487 0.17 0.638 0.141 0.617 0.263 0.888 0.243 0.571 0.05 0.541 0.052 0.773 0.144 0.5579999999999999 0.1085 0.562 0.283 0.738 0.033
153 0.412 0.235 0.517 0.162 0.524 0.286 0.777 0.213 0.456 0.097 0.419 0.088 0.673 0.126 0.38 0.252 0.417 0.256 0.654 0.043
154 0.409 0.16 0.424 0.164 0.446 0.255 0.677 0.235 0.388 0.137 0.361 0.147 0.602 0.152 0.323 0.22 0.411 0.178 0.501 0.05
155 0.346 0.116 0.366 0.144 0.333 0.239 0.596 0.237 0.307 0.103 0.257 0.154 0.533 0.169 0.21 0.177 0.349 0.186 0.359 0.033
156 0.2 0.081 0.218 0.12 0.176 0.24 0.507 0.228 0.172 0.07 0.189 0.188 0.41 0.148 0.12 0.146 0.249 0.184 0.19 0.03
157 0.181 0.099 0.07 0.151 0.061 0.218 0.417 0.203 0.053 0.123 0.098 0.189 0.325 0.19 0.049 0.173 0.118 0.237 0.091 0.035
158 0.168 0.037 0.091 0.188 0.03 0.25 0.32 0.203 0.058 0.14 0.047 0.228 0.241 0.213 0.026 0.222 0.103 0.205 0.042 0.097
159 0.14 0.046 0.148 0.237 0.054 0.359 0.236 0.181 0.109 0.151 0.049 0.332 0.173 0.227 0.034 0.23 0.077 0.295 0.052 0.15
160 0.152 0.094 0.128 0.43 0.056 0.471 0.177 0.17 0.076 0.219 0.118 0.43 0.181 0.188 0.091 0.264 0.094 0.402 0.039 0.175
161 0.135 0.125 0.211 0.41 0.06 0.51 0.13 0.144 0.092 0.23 0.135 0.526 0.154 0.167 0.048 0.338 0.183 0.383 0.034 0.202
162 0.104 0.139 0.236 0.443 0.08 0.423 0.096 0.206 0.079 0.259 0.108 0.577 0.199 0.302 0.076 0.315 0.182 0.453 0.043 0.203
163 0.057 0.195 0.135 0.513 0.062 0.47 0.132 0.257 0.064 0.253 0.118 0.51 0.159 0.39 0.1 0.347 0.076 0.434 0.059 0.205
164 0.028 0.171 0.125 0.556 0.083 0.533 0.154 0.196 0.074 0.319 0.119 0.536 0.245 0.39 0.051 0.34 0.159 0.41 0.037 0.254
165 0.073 0.145 0.171 0.689 0.105 0.447 0.231 0.237 0.142 0.285 0.28 0.583 0.254 0.249 0.101 0.391 0.169 0.469 0.051 0.303
