time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2880 0.111 1.086 0.332 0.476 0.353 0.398 0.322 0.461 0.16 1.121 0.041 0.066 0.48748291015625 0.7184306640625 0.48763671875000003 0.718609375 0.297 0.365 0.473 0.734
2881 0.174 1.167 0.286 0.427 0.3 0.341 0.264 0.383 0.234 1.157 0.03 0.048 0.381 0.486 0.355 0.515 0.248 0.217 0.45 0.646
2882 0.287 1.153 0.321 0.426 0.346 0.352 0.226 0.397 0.356 1.119 0.065 0.031 0.409 0.579 0.354 0.545 0.116 0.109 0.427 0.584
2883 0.384 1.154 0.297 0.403 0.373 0.379 0.225 0.352 0.418 1.126 0.116 0.057 0.381 0.559 0.331 0.585 0.135 0.059 0.463 0.644
2884 0.478 1.164 0.268 0.377 0.391 0.354 0.253 0.277 0.523 1.133 0.174 0.143 0.341 0.546 0.296 0.6 0.24 0.107 0.536 0.584
2885 0.572 1.145 0.248 0.354 0.399 0.326 0.341 0.224 0.648 1.09 0.276 0.228 0.318 0.512 0.253 0.594 0.292 0.189 0.593 0.587
2886 0.674 1.131 0.204 0.304 0.419 0.298 0.437 0.279 0.741 1.047 0.32 0.238 0.29 0.465 0.229 0.469 0.363 0.246 0.638 0.757
2887 0.767 1.106 0.217 0.312 0.401 0.295 0.5 0.387 0.826 1.061 0.378 0.259 0.281 0.418 0.176 0.377 0.414 0.234 0.69 0.901
2888 0.82 1.058 0.163 0.288 0.46 0.273 0.599 0.485 0.886 1.076 0.411 0.231 0.295 0.344 0.153 0.343 0.443 0.184 0.746 0.981
2889 0.896 1.07 0.146 0.274 0.451 0.228 0.618 0.44 0.926 1.108 0.439 0.21 0.351 0.301 0.142 0.332 0.477 0.155 0.829 1.02
2890 0.943 1.134 0.117 0.243 0.374 0.223 0.539 0.32 1.006 1.117 0.404 0.184 0.364 0.26 0.085 0.326 0.518 0.148 0.884 1.065
