time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2516 0.625 1.127 0.34550000000000003 0.2875 0.564 1.105 0.376 0.301 1.121 0.293 1.095 0.2 0.618 0.6539999999999999 0.587 0.205 0.21 0.427 1.097 0.388
2517 0.707 1.116 0.294 0.235 0.678 1.081 0.32 0.251 1.122 0.341 1.097 0.17 0.669 0.7 0.712 0.213 0.171 0.393 1.103 0.384
2518 0.793 1.106 0.245 0.224 0.762 0.983 0.341 0.204 1.088 0.357 1.065 0.142 0.643 0.766 0.836 0.243 0.167 0.375 1.137 0.425
2519 0.879 1.092 0.22 0.228 0.842 0.879 0.389 0.178 1.122 0.406 0.988 0.106 0.601 0.821 0.966 0.301 0.146 0.33 1.164 0.51
2520 0.929 1.07 0.218 0.271 0.94 0.777 0.459 0.194 1.123 0.492 0.886 0.074 0.557 0.847 1.041 0.379 0.123 0.299 1.122 0.601
2521 0.95 1.01 0.236 0.262 1.061 0.696 0.528 0.169 1.117 0.568 0.771 0.075 0.501 0.811 1.088 0.509 0.103 0.249 1.097 0.687
2522 0.972 0.913 0.213 0.218 1.079 0.778 0.583 0.143 1.107 0.637 0.675 0.083 0.472 0.711 1.104 0.606 0.076 0.235 1.118 0.706
2523 0.96 0.838 0.205 0.22 1.077 0.874 0.63 0.117 1.113 0.693 0.605 0.064 0.435 0.612 1.11 0.643 0.095 0.196 1.074 0.79
2524 0.867 0.796 0.23 0.179 1.137 0.913 0.687 0.083 1.097 0.754 0.554 0.071 0.417 0.55 1.111 0.693 0.072 0.159 1.083 0.88
2525 0.762 0.809 0.235 0.146 1.174 0.969 0.764 0.104 1.105 0.81 0.513 0.086 0.396 0.456 1.107 0.744 0.103 0.143 1.101 0.958
2526 0.675 0.862 0.243 0.195 1.167 1.075 0.836 0.144 1.095 0.911 0.459 0.123 0.395 0.389 1.108 0.795 0.139 0.143 1.06 1.017
2527 0.585 0.933 0.268 0.203 1.169 1.15 0.873 0.183 1.088 0.985 0.401 0.141 0.356 0.352 1.111 0.849 0.16 0.13 1.044 1.049
2528 0.502 1.015 0.315 0.179 1.103 1.166 0.956 0.24 1.026 1.086 0.337 0.187 0.32 0.34 1.104 0.905 0.177 0.106 0.971 1.05
2529 0.428 1.043 0.282 0.178 1.064 1.096 1.002 0.296 0.972 1.072 0.353 0.199 0.243 0.265 1.092 0.963 0.185 0.089 0.845 1.028
