time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3033 0.785 0.795 0.856 0.793 0.939 0.988 0.292 0.29 0.346 0.27 0.3735 0.3215 1.06 0.863 0.929 0.814 0.726 0.734 0.917 1.015
3034 0.67 0.673 0.732 0.735 0.941 0.988 0.292 0.324 0.31 0.34 0.331 0.394 1.056 0.862 0.906 0.851 0.703 0.616 0.883 0.994
3035 0.636 0.608 0.679 0.676 0.982 0.932 0.255 0.4 0.291 0.363 0.449 0.407 1.093 0.864 0.901 0.89 0.66 0.559 0.892 1.01
3036 0.599 0.525 0.652 0.631 0.965 0.93 0.182 0.41 0.21 0.357 0.561 0.44 1.107 0.878 0.957 0.876 0.595 0.516 0.917 1.01
3037 0.664 0.467 0.632 0.601 0.992 0.93 0.089 0.382 0.18 0.284 0.591 0.442 1.106 0.897 0.927 0.824 0.576 0.471 0.918 0.985
3038 0.758 0.523 0.606 0.533 0.99 0.887 0.072 0.43 0.202 0.22 0.656 0.407 1.105 0.915 0.882 0.803 0.526 0.438 0.95 0.988
3039 0.856 0.575 0.574 0.486 0.942 0.868 0.079 0.446 0.32 0.238 0.714 0.416 1.055 0.915 0.858 0.731 0.469 0.415 0.977 0.946
3040 0.918 0.65 0.519 0.436 0.921 0.81 0.125 0.487 0.412 0.324 0.758 0.448 1.036 0.906 0.937 0.697 0.43 0.379 0.985 0.949
3041 0.962 0.746 0.483 0.415 0.946 0.756 0.225 0.496 0.407 0.335 0.768 0.482 1.028 0.902 0.993 0.745 0.373 0.392 1.0 0.949
3042 0.986 0.749 0.434 0.371 0.992 0.821 0.294 0.4 0.327 0.31 0.759 0.518 1.028 0.862 1.029 0.797 0.329 0.412 1.005 0.916
3043 1.012 0.759 0.389 0.457 1.011 0.821 0.207 0.368 0.355 0.357 0.722 0.539 1.039 0.859 1.083 0.84 0.276 0.442 1.001 0.893
3044 1.015 0.79 0.414 0.649 1.01 0.791 0.275 0.446 0.349 0.443 0.676 0.562 1.026 0.917 1.104 0.926 0.364 0.573 0.978 0.871
3045 1.015 0.794 0.425 0.801 0.996 0.834 0.286 0.525 0.352 0.557 0.614 0.557 0.972 0.979 1.106 0.997 0.303 0.65 0.967 0.845
3046 1.013 0.837 0.426 0.942 1.001 0.887 0.243 0.606 0.272 0.629 0.581 0.538 0.898 0.985 1.053 1.006 0.165 0.664 0.978 0.834
3047 0.978 0.915 0.404 1.038 0.954 0.954 0.14 0.623 0.189 0.706 0.559 0.498 0.828 1.023 1.014 1.014 0.085 0.571 0.977 0.815
3048 0.959 0.951 0.364 1.061 0.929 1.015 0.105 0.566 0.184 0.805 0.525 0.472 0.795 1.105 0.997 1.077 0.13 0.515 0.982 0.807
3049 0.916 0.991 0.319 1.049 0.852 1.002 0.082 0.525 0.205 0.913 0.51 0.455 0.715 1.152 1.003 1.131 0.22 0.437 0.959 0.778
3050 0.88 0.991 0.326 1.008 0.808 0.932 0.19 0.442 0.312 0.951 0.509 0.466 0.623 1.143 0.956 1.151 0.286 0.355 0.925 0.774
3051 0.831 0.96 0.436 0.931 0.748 0.929 0.23 0.344 0.336 0.925 0.494 0.455 0.544 1.127 0.92 1.123 0.22 0.265 0.886 0.763
3052 0.785 0.947 0.575 0.879 0.653 0.93 0.227 0.251 0.346 0.932 0.504 0.417 0.483 1.07 0.896 1.094 0.192 0.19 0.854 0.746
3053 0.729 0.948 0.583 0.919 0.647 0.891 0.222 0.218 0.393 0.908 0.501 0.369 0.45 0.988 0.863 1.06 0.313 0.149 0.854 0.717
3054 0.7 0.907 0.57 0.844 0.677 0.939 0.276 0.196 0.351 0.949 0.476 0.32 0.437 0.927 0.836 1.1 0.387 0.235 0.891 0.703
3055 0.76 0.901 0.54 0.798 0.66 0.932 0.356 0.228 0.247 0.973 0.457 0.266 0.473 0.898 0.881 1.099 0.422 0.29 0.907 0.699
3056 0.776 0.869 0.508 0.775 0.668 0.895 0.384 0.229 0.163 1.021 0.419 0.255 0.53 0.867 0.867 1.064 0.368 0.299 0.908 0.684
3057 0.863 0.863 0.463 0.803 0.725 0.896 0.314 0.252 0.11 1.108 0.378 0.295 0.566 0.841 0.863 1.03 0.292 0.309 0.929 0.67
3058 0.941 0.918 0.427 0.812 0.816 0.888 0.241 0.34 0.093 1.153 0.325 0.332 0.635 0.805 0.946 0.965 0.265 0.423 0.934 0.675
3059 1.003 0.86 0.402 0.848 0.875 0.887 0.237 0.493 0.07 1.17 0.304 0.447 0.738 0.816 1.006 0.944 0.272 0.615 0.967 0.697
3060 1.046 0.824 0.416 0.881 0.888 0.871 0.273 0.625 0.071 1.095 0.357 0.554 0.801 0.859 0.985 0.885 0.302 0.769 0.988 0.7
3061 1.054 0.795 0.469 0.906 0.927 0.846 0.31 0.733 0.067 1.014 0.369 0.729 0.831 0.924 0.987 0.842 0.203 0.903 1.003 0.698
3062 1.014 0.744 0.524 0.949 0.89 0.804 0.35 0.855 0.071 0.906 0.437 0.846 0.837 0.949 0.927 0.792 0.107 0.947 1.031 0.724
3063 0.977 0.724 0.604 0.976 0.873 0.781 0.437 0.936 0.081 0.818 0.488 0.9 0.891 1.013 0.911 0.792 0.135 1.029 1.049 0.749
3064 0.963 0.716 0.658 1.042 0.831 0.789 0.539 1.003 0.059 0.746 0.6 0.974 0.879 1.066 0.868 0.784 0.268 1.099 1.065 0.768
3065 0.928 0.718 0.658 1.135 0.802 0.77 0.627 1.102 0.074 0.646 0.642 1.109 0.823 1.098 0.837 0.764 0.415 1.141 1.077 0.779
3066 0.903 0.683 0.62 1.175 0.799 0.761 0.59 1.16 0.065 0.566 0.642 1.157 0.76 1.107 0.81 0.808 0.554 1.141 1.061 0.81
3067 0.885 0.663 0.638 1.146 0.816 0.762 0.602 1.172 0.053 0.502 0.637 1.139 0.698 1.123 0.801 0.826 0.586 1.152 1.051 0.831
3068 0.767 0.574 0.611 1.17 0.831 0.82 0.594 1.159 0.073 0.407 0.64 1.117 0.723 1.09 0.786 0.835 0.594 1.138 1.042 0.848
3069 0.713 0.488 0.632 1.152 0.854 0.812 0.613 1.15 0.087 0.324 0.666 1.135 0.85 1.06 0.822 0.82 0.598 1.122 1.046 0.866
