time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1764 1.02 0.52 0.875 0.983 0.908 0.955 0.151 0.118 0.834 1.046 0.509 0.04 0.249 0.089 0.923 0.99 1.156 0.683 1.062 0.497
1765 1.01 0.832 0.937 0.958 1.001 0.871 0.391 0.293 0.842 0.938 0.57 0.059 0.378 0.179 0.982 0.898 1.141 0.762 1.064 0.746
1766 1.07 0.793 0.987 0.863 1.04 0.822 0.615 0.509 0.862 0.887 0.635 0.073 0.519 0.366 1.001 0.838 1.106 0.819 1.051 0.721
1767 1.012 0.622 0.888 0.76 1.019 0.732 0.838 0.713 0.862 0.807 0.681 0.044 0.68 0.534 0.967 0.738 1.069 0.844 1.068 0.6
1768 0.885 0.561 0.874 0.63 0.951 0.675 0.848 0.647 0.899 0.744 0.68 0.018 0.814 0.592 0.952 0.728 1.037 0.854 0.997 0.404
1769 0.845 0.418 0.859 0.597 0.944 0.586 0.791 0.54 0.906 0.613 0.696 0.031 0.81 0.456 0.944 0.708 0.99 0.86 0.961 0.234
1770 0.852 0.217 0.843 0.445 0.896 0.414 0.694 0.462 0.842 0.529 0.722 0.053 0.81 0.275 0.87 0.63 0.962 0.885 1.018 0.111
1771 0.835 0.087 0.815 0.303 0.835 0.225 0.593 0.432 0.785 0.455 0.742 0.081 0.875 0.129 0.83 0.551 0.95 0.923 1.142 0.173
1772 0.755 0.06 0.78 0.176 0.708 0.111 0.52 0.38 0.763 0.33 0.732 0.066 0.762 0.08 0.763 0.451 0.955 0.968 1.064 0.284
1773 0.657 0.092 0.675 0.131 0.583 0.113 0.417 0.346 0.743 0.221 0.604 0.066 0.734 0.075 0.71 0.342 0.946 1.005 0.947 0.252
1774 0.592 0.102 0.584 0.137 0.46 0.164 0.343 0.277 0.681 0.184 0.449 0.135 0.711 0.112 0.612 0.309 0.955 0.994 0.838 0.205
1775 0.482 0.078 0.46 0.148 0.32 0.195 0.364 0.243 0.635 0.165 0.332 0.143 0.724 0.129 0.496 0.304 0.931 1.008 0.709 0.166
1776 0.338 0.048 0.332 0.098 0.248 0.124 0.251 0.21 0.515 0.108 0.271 0.097 0.732 0.146 0.41 0.319 0.917 1.041 0.553 0.18
1777 0.244 0.061 0.254 0.076 0.196 0.068 0.22 0.106 0.348 0.08 0.219 0.036 0.707 0.169 0.196 0.145 0.897 1.065 0.462 0.204
