time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1998 0.790056640625 0.049935546875 0.139 1.038 0.082 0.541 0.104 1.112 0.121 1.053 0.092 0.086 0.788 0.054 0.016 0.266 0.035 0.626 0.075 1.075
1999 0.995 0.277 0.171 1.045 0.058 0.685 0.181 1.15 0.202 1.108 0.068 0.055 0.885 0.043 0.026 0.284 0.032 0.687 0.072 1.148
2000 0.903 0.249 0.203 1.044 0.047 0.721 0.197 1.133 0.249 1.109 0.115 0.042 0.993 0.039 0.018 0.311 0.03 0.724 0.05 1.182
2001 0.819 0.277 0.239 1.02 0.058 0.758 0.246 1.107 0.275 1.108 0.189 0.05 1.116 0.039 0.034 0.336 0.045 0.797 0.065 1.18
2002 0.771 0.301 0.233 0.999 0.034 0.864 0.319 1.09 0.334 1.109 0.272 0.042 1.186 0.098 0.028 0.339 0.103 0.906 0.146 1.174
2003 0.714 0.293 0.232 0.967 0.042 0.932 0.42 1.06 0.446 1.118 0.382 0.058 1.165 0.206 0.028 0.381 0.089 1.026 0.26 1.163
2004 0.64 0.29 0.212 0.941 0.049 0.992 0.483 1.058 0.564 1.086 0.518 0.085 1.177 0.274 0.055 0.404 0.047 1.101 0.344 1.083
2005 0.555 0.281 0.232 0.895 0.106 1.021 0.545 1.015 0.691 1.048 0.611 0.134 1.149 0.39 0.073 0.409 0.128 1.143 0.459 1.105
2006 0.48 0.268 0.278 0.869 0.215 1.033 0.677 0.987 0.816 1.001 0.588 0.203 1.154 0.525 0.115 0.351 0.266 1.142 0.591 1.097
2007 0.426 0.245 0.395 0.821 0.328 1.033 0.798 0.964 0.908 0.861 0.553 0.243 1.126 0.657 0.139 0.34 0.427 1.107 0.713 1.082
2008 0.341 0.26 0.499 0.805 0.394 1.07 0.898 0.888 0.963 0.744 0.551 0.322 1.06 0.747 0.136 0.311 0.435 1.09 0.754 0.994
2009 0.252 0.266 0.627 0.765 0.417 1.029 0.95 0.888 1.005 0.8 0.551 0.437 1.017 0.84 0.131 0.309 0.461 1.076 0.864 0.956
2010 0.18 0.313 0.673 0.792 0.479 1.046 0.998 0.973 1.039 0.895 0.605 0.554 1.025 0.964 0.126 0.3 0.512 1.091 0.918 1.018
2011 0.165 0.305 0.706 0.819 0.536 1.083 1.048 1.089 1.055 0.992 0.639 0.655 1.105 1.029 0.134 0.326 0.504 1.145 0.92 1.118
2012 0.164 0.322 0.751 0.846 0.631 1.096 1.106 1.143 1.045 1.092 0.703 0.707 1.126 1.133 0.132 0.292 0.577 1.164 0.987 1.164
