time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2055 0.981 1.129 0.879 0.092 0.627 0.95 0.731 1.113 0.638 1.134 0.421 1.134 0.978 0.416 0.919 1.062 0.491 1.118 0.43599999999999994 1.1123828125
2056 1.101 1.068 0.877 0.101 0.717 0.887 1.035 1.093 0.9 1.056 0.571 1.125 0.942 0.695 0.977 0.717 0.808 1.105 0.634 1.138
2057 1.157 0.957 0.907 0.094 0.779 0.86 1.114 1.1 1.041 0.99 0.716 1.134 0.883 0.837 0.952 0.88 0.927 1.039 0.773 1.096
2058 1.167 0.827 0.922 0.076 0.848 0.821 1.177 1.041 1.154 0.957 0.851 1.122 0.962 0.899 1.042 0.93 1.056 0.97 0.893 1.022
2059 1.148 0.646 0.887 0.07 0.904 0.825 1.151 0.97 1.153 0.762 0.976 1.074 0.899 0.953 1.103 0.798 1.148 0.866 0.925 0.996
2060 1.165 0.473 0.864 0.1 0.949 0.74 1.145 0.823 1.159 0.575 0.949 1.029 0.925 0.951 1.125 0.65 1.169 0.705 0.901 1.044
2061 1.168 0.278 0.831 0.139 0.969 0.632 1.137 0.674 1.175 0.396 0.907 1.01 0.899 0.982 1.152 0.527 1.145 0.545 0.901 0.993
2062 1.133 0.099 0.873 0.163 0.928 0.53 1.157 0.49 1.154 0.196 0.92 0.953 0.912 0.894 1.132 0.34 1.136 0.442 0.907 0.929
2063 0.994 0.041 0.886 0.116 0.867 0.411 1.152 0.391 1.021 0.089 0.93 0.922 0.904 0.877 1.097 0.173 1.137 0.378 0.888 0.896
2064 0.829 0.056 0.793 0.041 0.805 0.421 1.145 0.312 0.858 0.081 0.888 0.903 0.936 0.859 0.987 0.067 1.126 0.324 0.891 0.894
2065 0.658 0.051 0.592 0.058 0.745 0.388 1.165 0.21 0.801 0.043 0.885 0.811 0.936 0.731 0.826 0.093 1.143 0.205 0.949 0.825
