time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3456 1.051 0.855 0.973 0.932 0.365 0.288 1.095 0.925 1.166 0.172 1.062 0.453 0.097 1.161 1.095 0.058 0.077 1.1375 0.262 0.276
3457 1.077 0.706 1.027 0.893 0.352 0.248 1.052 0.966 1.114 0.074 1.071 0.26 0.078 1.162 1.07 0.061 0.148 1.14 0.312 0.267
3458 1.098 0.527 1.081 0.769 0.323 0.215 1.028 0.907 1.066 0.066 1.025 0.123 0.1 1.156 1.055 0.035 0.247 1.111 0.336 0.243
3459 1.037 0.34 1.1 0.603 0.293 0.234 1.06 0.799 1.05 0.038 0.875 0.093 0.086 1.164 0.864 0.042 0.279 1.145 0.349 0.258
3460 0.949 0.22 1.106 0.429 0.275 0.265 1.085 0.69 1.005 0.047 0.684 0.113 0.059 1.159 0.682 0.057 0.344 1.141 0.422 0.27
3461 0.747 0.149 1.119 0.265 0.278 0.302 1.108 0.576 0.961 0.051 0.527 0.153 0.06 1.134 0.505 0.072 0.422 1.107 0.49 0.23
3462 0.617 0.142 1.123 0.083 0.312 0.281 1.138 0.46 0.92 0.067 0.475 0.168 0.058 1.154 0.365 0.105 0.52 1.054 0.418 0.189
3463 0.467 0.15 1.03 0.043 0.323 0.265 1.119 0.351 0.878 0.075 0.402 0.194 0.077 1.155 0.267 0.189 0.593 0.989 0.301 0.21
3464 0.405 0.18 0.933 0.039 0.195 0.392 1.079 0.248 0.835 0.065 0.317 0.241 0.122 1.155 0.275 0.255 0.71 0.858 0.285 0.248
3465 0.339 0.229 0.786 0.063 0.084 0.624 1.014 0.166 0.764 0.036 0.299 0.3 0.151 1.137 0.19 0.397 0.809 0.785 0.222 0.284
3466 0.283 0.295 0.716 0.099 0.074 0.851 0.919 0.126 0.607 0.054 0.214 0.399 0.098 1.151 0.148 0.561 0.83 0.792 0.185 0.395
3467 0.248 0.352 0.682 0.136 0.095 1.079 0.911 0.102 0.471 0.046 0.187 0.452 0.062 1.159 0.133 0.782 0.861 0.849 0.143 0.477
