time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3136 0.333 0.187 0.34 0.063 0.149 0.098 0.248 0.172 0.962 0.626 0.382 0.108 0.355 0.182 0.481 0.138 0.817 0.46950000000000003 0.753 0.418
3137 0.304 0.227 0.242 0.098 0.157 0.152 0.299 0.194 0.907 0.596 0.315 0.065 0.347 0.255 0.419 0.164 0.576 0.364 0.725 0.464
3138 0.256 0.227 0.222 0.125 0.122 0.132 0.325 0.21 0.882 0.582 0.291 0.04 0.291 0.258 0.368 0.165 0.45 0.32 0.684 0.397
3139 0.19 0.165 0.159 0.115 0.135 0.135 0.307 0.184 0.836 0.547 0.232 0.043 0.243 0.215 0.331 0.205 0.347 0.31 0.62 0.331
3140 0.201 0.127 0.157 0.087 0.092 0.098 0.225 0.148 0.774 0.533 0.201 0.037 0.211 0.196 0.304 0.198 0.304 0.272 0.527 0.288
3141 0.153 0.089 0.137 0.077 0.077 0.063 0.174 0.097 0.731 0.532 0.169 0.078 0.224 0.172 0.235 0.168 0.272 0.205 0.485 0.26
3142 0.078 0.156 0.099 0.075 0.074 0.12 0.089 0.191 0.701 0.519 0.135 0.082 0.219 0.158 0.24 0.165 0.24 0.191 0.437 0.149
3143 0.049 0.3 0.051 0.074 0.041 0.222 0.071 0.309 0.662 0.511 0.081 0.061 0.155 0.125 0.206 0.137 0.262 0.231 0.341 0.154
3144 0.071 0.454 0.066 0.211 0.052 0.315 0.097 0.421 0.617 0.495 0.056 0.079 0.161 0.128 0.172 0.14 0.201 0.286 0.278 0.179
3145 0.075 0.603 0.02 0.326 0.082 0.344 0.092 0.497 0.573 0.47 0.065 0.157 0.179 0.127 0.187 0.175 0.211 0.338 0.238 0.231
3146 0.075 0.742 0.05 0.431 0.12 0.424 0.1 0.598 0.529 0.431 0.05 0.248 0.175 0.146 0.143 0.162 0.179 0.385 0.206 0.305
3147 0.078 0.868 0.06 0.552 0.105 0.58 0.081 0.703 0.479 0.39 0.044 0.347 0.197 0.154 0.173 0.141 0.132 0.39 0.198 0.366
3148 0.066 0.995 0.051 0.713 0.079 0.773 0.081 0.835 0.453 0.364 0.046 0.476 0.206 0.116 0.179 0.095 0.122 0.504 0.16 0.417
3149 0.051 1.028 0.041 0.853 0.062 0.911 0.055 0.956 0.406 0.367 0.056 0.568 0.204 0.085 0.162 0.066 0.088 0.519 0.122 0.45
3150 0.062 1.035 0.051 0.969 0.073 1.0 0.092 1.022 0.355 0.357 0.11 0.714 0.155 0.118 0.166 0.092 0.07 0.674 0.108 0.48
3151 0.053 1.092 0.049 1.038 0.098 1.07 0.105 1.101 0.331 0.319 0.094 0.931 0.16 0.128 0.203 0.108 0.067 0.768 0.109 0.568
3152 0.065 1.147 0.06 1.128 0.086 1.114 0.085 1.132 0.283 0.262 0.158 1.084 0.204 0.129 0.269 0.103 0.062 0.821 0.138 0.659
3153 0.128 1.158 0.069 1.171 0.132 1.128 0.152 1.162 0.299 0.265 0.143 1.145 0.238 0.153 0.28 0.196 0.088 0.918 0.151 0.733
3154 0.16 1.151 0.113 1.159 0.266 1.115 0.259 1.138 0.299 0.215 0.222 1.151 0.28 0.198 0.259 0.22 0.097 0.993 0.197 0.829
3155 0.32 1.121 0.168 1.147 0.412 1.104 0.34 1.084 0.28 0.21 0.35 1.128 0.206 0.184 0.235 0.213 0.113 1.045 0.249 0.911
3156 0.387 1.127 0.253 1.142 0.539 1.035 0.508 1.079 0.243 0.236 0.429 1.101 0.177 0.187 0.206 0.194 0.103 1.099 0.344 0.951
3157 0.56 1.031 0.374 1.059 0.717 0.976 0.611 0.909 0.198 0.26 0.575 0.956 0.174 0.184 0.193 0.22 0.11 1.13 0.459 0.947
3158 0.674 0.913 0.466 0.938 0.752 0.744 0.705 0.802 0.209 0.279 0.615 0.778 0.145 0.151 0.169 0.203 0.199 1.132 0.516 0.894
3159 0.736 0.642 0.544 0.795 0.878 0.575 0.771 0.636 0.224 0.276 0.608 0.654 0.126 0.094 0.161 0.153 0.283 1.135 0.585 0.754
3160 0.726 0.44 0.624 0.602 0.791 0.501 0.749 0.444 0.248 0.248 0.719 0.415 0.103 0.091 0.186 0.137 0.372 1.137 0.668 0.519
3161 0.572 0.369 0.599 0.442 0.729 0.374 0.608 0.329 0.224 0.222 0.51 0.33 0.113 0.086 0.254 0.138 0.363 1.154 0.585 0.39
3162 0.4 0.286 0.439 0.366 0.551 0.3 0.376 0.239 0.24 0.198 0.341 0.284 0.111 0.101 0.296 0.198 0.314 1.155 0.404 0.339
