time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1816 1.029 0.527 1.015 0.473 0.054 0.7 0.869 0.96 0.138 0.635 0.067 0.845 0.063 0.912 0.066 0.621 1.011 0.514 0.304 0.582
1817 0.997 0.47 0.979 0.451 0.076 0.889 0.831 1.029 0.11 0.799 0.065 1.02 0.073 1.083 0.115 0.738 0.962 0.48 0.277 0.679
1818 0.946 0.482 0.954 0.454 0.08 1.009 0.824 1.095 0.125 0.909 0.184 1.101 0.218 1.138 0.162 0.743 0.915 0.458 0.239 0.774
1819 0.922 0.473 0.899 0.452 0.188 1.105 0.887 1.1 0.259 0.977 0.357 1.1 0.401 1.131 0.232 0.805 0.843 0.414 0.267 0.889
1820 0.877 0.48 0.845 0.435 0.35 1.131 0.922 1.115 0.441 0.999 0.549 1.068 0.575 1.123 0.338 0.905 0.795 0.41 0.4 0.909
1821 0.88 0.42 0.785 0.417 0.507 1.125 0.961 1.115 0.583 0.996 0.728 1.052 0.735 1.109 0.47 0.947 0.747 0.404 0.514 0.9
1822 0.795 0.392 0.744 0.42 0.605 1.138 1.004 1.11 0.719 0.994 0.853 1.0 0.868 1.092 0.587 0.961 0.7 0.402 0.604 0.898
1823 0.692 0.387 0.7 0.447 0.721 1.124 1.08 1.113 0.838 0.925 0.946 0.993 1.009 1.099 0.687 0.962 0.677 0.472 0.636 0.873
1824 0.627 0.44 0.685 0.505 0.86 1.094 1.146 1.132 0.93 0.932 1.076 1.042 1.098 1.093 0.782 0.948 0.693 0.549 0.723 0.847
1825 0.626 0.589 0.691 0.574 0.946 1.053 1.164 1.093 1.066 0.932 1.14 1.072 1.129 1.128 0.885 0.974 0.718 0.626 0.824 0.842
1826 0.747 0.683 0.772 0.67 1.033 1.003 1.157 1.062 1.133 0.845 1.155 0.986 1.151 1.14 0.984 0.965 0.718 0.778 0.909 0.83
1827 0.811 0.795 0.816 0.738 1.106 0.868 1.169 0.965 1.136 0.708 1.154 0.821 1.148 1.077 1.031 0.864 0.822 0.87 0.941 0.764
1828 0.88 0.861 0.848 0.769 1.125 0.748 1.179 0.885 1.151 0.551 1.149 0.63 1.127 0.897 1.063 0.747 0.893 0.918 0.976 0.653
1829 0.957 0.861 0.861 0.844 1.145 0.586 1.166 0.767 1.141 0.403 1.158 0.443 1.15 0.713 1.062 0.623 0.896 0.925 0.96 0.552
1830 1.04 0.804 0.79 0.856 1.142 0.429 1.124 0.66 1.124 0.246 1.147 0.248 1.15 0.543 1.066 0.468 0.989 0.842 0.909 0.466
1831 1.097 0.829 0.743 0.874 1.124 0.263 1.151 0.505 1.051 0.109 1.067 0.09 1.158 0.368 1.101 0.318 1.036 0.833 0.84 0.397
1832 1.045 0.87 0.677 0.886 1.131 0.166 1.067 0.836 0.893 0.085 1.071 0.111 1.166 0.348 1.151 0.178 0.901 0.894 0.838 0.333
