time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2432 0.187 0.21 0.475 0.683 0.8029999999999999 0.2945 0.802 0.281 0.155 0.189 0.489 0.61 0.123 0.238 0.307 0.21 0.163 0.168 0.142 0.187
2433 0.081 0.334 0.446 0.716 0.824 0.298 0.838 0.31 0.108 0.289 0.467 0.659 0.119 0.432 0.32 0.272 0.216 0.217 0.064 0.317
2434 0.087 0.539 0.421 0.772 0.832 0.336 0.804 0.377 0.067 0.38 0.45 0.697 0.15 0.604 0.246 0.286 0.177 0.253 0.051 0.429
2435 0.072 0.719 0.368 0.811 0.792 0.305 0.808 0.35 0.076 0.437 0.42 0.753 0.121 0.714 0.201 0.279 0.198 0.239 0.079 0.508
2436 0.082 0.888 0.367 0.865 0.84 0.281 0.8 0.312 0.125 0.555 0.397 0.795 0.142 0.825 0.182 0.395 0.179 0.198 0.099 0.685
2437 0.186 0.962 0.27 0.817 0.891 0.241 0.779 0.291 0.124 0.716 0.351 0.821 0.145 0.908 0.142 0.487 0.209 0.165 0.145 0.839
2438 0.202 0.953 0.226 0.864 0.845 0.198 0.795 0.298 0.224 0.762 0.271 0.812 0.202 0.907 0.147 0.622 0.315 0.203 0.122 0.879
2439 0.276 1.021 0.276 1.008 0.77 0.185 0.782 0.279 0.181 0.731 0.222 0.76 0.217 1.006 0.166 0.729 0.344 0.284 0.173 1.054
2440 0.343 1.125 0.398 1.116 0.767 0.231 0.782 0.305 0.173 0.727 0.203 0.773 0.303 1.095 0.147 0.759 0.328 0.385 0.324 1.131
2441 0.485 1.133 0.524 1.14 0.816 0.262 0.776 0.281 0.157 0.767 0.289 0.873 0.437 1.099 0.183 0.818 0.293 0.461 0.471 1.156
2442 0.631 1.15 0.642 1.132 0.867 0.227 0.769 0.276 0.242 0.826 0.414 0.972 0.591 1.082 0.314 0.898 0.209 0.472 0.599 1.137
2443 0.779 1.15 0.784 1.095 0.923 0.239 0.761 0.307 0.397 0.859 0.57 1.027 0.744 1.059 0.43 0.935 0.163 0.41 0.766 1.095
2444 0.884 1.128 0.93 1.028 0.933 0.3 0.776 0.284 0.591 0.89 0.717 1.035 0.872 1.0 0.577 0.93 0.155 0.343 0.883 0.998
2445 1.003 1.037 1.063 0.976 0.904 0.302 0.79 0.317 0.777 0.939 0.814 0.97 0.952 0.953 0.66 0.96 0.166 0.314 1.023 1.003
2446 1.108 1.024 1.132 0.882 0.896 0.276 0.763 0.281 0.899 0.944 0.901 0.963 1.06 0.926 0.712 1.007 0.216 0.288 1.09 0.93
2447 1.153 0.938 1.124 0.704 0.928 0.246 0.798 0.274 1.021 0.918 0.994 0.958 1.102 0.784 0.84 1.029 0.211 0.227 1.119 0.799
2448 1.164 0.776 1.144 0.565 0.954 0.22 0.819 0.258 1.054 0.804 1.031 0.903 1.134 0.605 0.929 0.995 0.323 0.255 1.161 0.649
