time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2540 0.199 0.9 0.262 0.253 0.11 0.895 0.213 0.952 0.39 0.8220000000000001 1.015 1.142 0.353 0.826 0.275 0.22 0.279 0.2825 0.149 1.029
2541 0.263 1.043 0.283 0.246 0.183 1.049 0.326 1.035 0.385 0.795 1.095 1.148 0.345 0.805 0.267 0.187 0.255 0.424 0.297 1.106
2542 0.413 1.034 0.262 0.22 0.373 1.042 0.477 1.028 0.391 0.806 1.116 1.144 0.37 0.825 0.307 0.17 0.282 0.527 0.491 1.11
2543 0.575 1.017 0.28 0.21 0.567 0.978 0.636 1.008 0.346 0.769 1.132 1.133 0.394 0.835 0.309 0.198 0.347 0.667 0.674 1.059
2544 0.706 0.99 0.275 0.267 0.774 0.931 0.77 0.976 0.402 0.751 1.15 1.149 0.345 0.819 0.328 0.229 0.36 0.727 0.819 1.0
2545 0.83 0.967 0.272 0.317 0.915 0.906 0.904 0.929 0.519 0.785 1.131 1.149 0.356 0.751 0.28 0.274 0.396 0.706 0.925 0.958
2546 0.946 0.944 0.299 0.298 0.981 0.892 0.96 0.946 0.644 0.835 1.097 1.14 0.398 0.712 0.267 0.276 0.448 0.714 0.984 0.991
2547 0.938 0.906 0.309 0.324 0.917 0.885 1.002 0.939 0.747 0.882 1.082 1.112 0.437 0.714 0.27 0.286 0.502 0.735 1.01 1.003
2548 0.97 0.903 0.275 0.314 0.845 0.903 1.052 0.871 0.795 0.925 1.088 1.056 0.522 0.763 0.224 0.243 0.564 0.756 0.973 0.998
2549 0.986 0.804 0.278 0.286 0.962 0.901 0.997 0.832 0.859 0.927 1.121 1.046 0.612 0.797 0.267 0.208 0.625 0.78 0.962 0.906
